Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	IRQ	SMI	POLL	C1	C1E	C3	C6	C7s	C8	C9	C10	POLL%	C1%	C1E%	C3%	C6%	C7s%	C8%	C9%	C10%	CPU%c1	CPU%c3	CPU%c6	CPU%c7	CoreTmp	CoreThr	PkgTmp	Totl%C0	Any%C0	GFX%C0	CPUGFX%	Pkg%pc2	Pkg%pc3	Pkg%pc6	Pkg%pc7	Pkg%pc8	Pkg%pc9	Pk%pc10	CPU%LPI	SYS%LPI	PkgWatt	CorWatt	GFXWatt	RAMWatt	PKG_%	RAM_%
220	18.10	1600	2356	0.43	49	0	0	0	1	2	35	0	17	0	0	0.00	0.00	0.15	0.81	42.56	0.00	19.11	0.00	0.00	20.70	1.77	54.77	4.67	47	0	48	82.97	61.49	0.00	0.00	1.64	11.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.90	1.38	0.00	0.54	0.00	0.00
317	14.10	1597	4359	0.51	79	0	0	1	9	6	46	0	17	0	0	0.00	0.02	3.66	0.77	84.80	0.00	32.24	0.00	0.00	17.38	0.24	66.33	1.95	48	0	48	146.96	109.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	11.37	4.33	0.00	1.89	0.00	0.00
192	11.95	1600	3110	0.81	45	0	0	0	1	1	40	0	6	0	0	0.00	0.00	0.09	0.35	79.86	0.00	8.51	0.00	0.00	15.40	0.00	68.39	4.26	47	0	48	91.01	80.36	0.00	0.00	2.94	13.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.79	2.31	0.00	0.93	0.00	0.00
195	12.20	1600	3095	0.82	48	0	0	0	1	2	38	0	8	0	0	0.00	0.00	0.11	1.03	73.45	0.00	13.54	0.00	0.00	16.41	1.75	69.15	0.49	47	0	48	92.01	80.79	0.00	0.00	2.94	12.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.19	2.48	0.00	0.93	0.00	0.00
188	11.78	1600	3089	0.82	41	0	0	0	3	1	33	0	11	0	0	0.00	0.00	0.50	0.48	68.55	0.00	18.90	0.00	0.00	15.43	0.00	66.06	6.72	48	0	48	98.93	80.60	0.00	0.00	1.06	14.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.08	2.37	0.00	1.15	0.00	0.00
191	11.87	1600	3107	0.81	49	0	0	0	1	1	39	0	8	0	0	0.00	0.00	0.20	0.09	73.64	0.00	14.86	0.00	0.00	16.03	0.00	71.22	0.88	47	0	48	91.57	80.69	0.00	0.00	2.61	13.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.22	2.52	0.00	0.94	0.00	0.00
186	11.59	1600	3099	0.82	40	0	0	1	3	3	39	0	9	0	0	0.00	0.04	0.42	0.31	73.61	0.00	14.52	0.00	0.00	15.41	0.00	69.87	3.13	47	0	48	92.58	80.02	0.00	0.00	1.12	15.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.72	2.17	0.00	1.09	0.00	0.00
189	11.87	1600	3075	0.81	44	0	0	0	1	1	39	0	8	0	0	0.00	0.00	0.13	0.63	75.16	0.00	11.98	0.00	0.00	15.57	1.11	71.26	0.19	48	0	48	92.29	79.63	0.00	0.00	2.12	14.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.86	2.33	0.00	0.94	0.00	0.00
184	11.53	1599	3095	0.83	47	0	0	0	3	2	43	0	5	0	0	0.00	0.00	0.55	0.20	81.69	0.00	6.39	0.00	0.00	15.88	0.00	70.15	2.43	48	0	48	93.22	81.21	0.00	0.00	1.39	12.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.93	2.17	0.00	1.10	0.00	0.00
196	12.17	1601	3115	0.80	41	0	0	0	1	2	37	0	7	0	0	0.00	0.00	0.17	0.98	78.79	0.00	8.78	0.00	0.00	15.19	0.88	71.76	0.00	47	0	48	91.66	79.93	0.00	0.00	2.36	14.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.13	2.41	0.00	0.95	0.00	0.00
217	17.97	1600	2337	0.43	49	0	0	0	1	1	36	0	16	0	2	0.00	0.00	0.06	0.29	39.93	0.00	20.08	0.00	1.89	20.74	0.64	54.13	6.53	48	0	48	81.84	61.15	0.00	0.00	2.21	10.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.90	1.53	0.00	0.53	0.00	0.00
307	13.38	1600	4442	0.51	71	0	1	0	1	4	39	0	23	0	0	0.07	0.00	0.04	0.69	77.67	0.00	46.44	0.00	0.00	11.74	0.00	58.26	16.62	47	0	48	140.86	108.93	0.00	0.00	0.77	11.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	10.93	4.15	0.00	1.88	0.00	0.00
183	11.45	1600	3100	0.84	49	0	0	0	1	0	37	0	9	0	0	0.00	0.00	0.18	0.00	72.19	0.00	16.68	0.00	0.00	15.64	0.00	72.91	0.00	48	0	47	90.00	79.79	0.00	0.00	2.61	13.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.89	2.26	0.00	0.92	0.00	0.00
183	11.47	1600	3088	0.83	41	0	0	0	1	2	32	0	12	0	0	0.00	0.00	0.28	1.19	64.90	0.00	22.28	0.00	0.00	15.75	1.08	65.29	6.41	48	0	48	91.36	80.01	0.00	0.00	2.94	13.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.94	2.29	0.00	0.94	0.00	0.00
187	11.70	1601	3097	0.83	41	0	0	1	1	4	39	0	8	0	0	0.00	0.00	0.02	0.69	73.42	0.00	14.58	0.00	0.00	15.44	0.00	69.67	3.19	47	0	48	91.68	80.78	0.00	0.00	1.14	13.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.96	2.22	0.00	1.12	0.00	0.00
184	11.51	1600	3099	0.83	49	0	0	0	1	1	31	0	14	0	0	0.00	0.00	0.22	0.62	61.08	0.00	27.05	0.00	0.00	15.92	1.09	64.95	6.54	48	0	48	90.19	80.06	0.00	0.00	2.42	13.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.89	2.28	0.00	0.93	0.00	0.00
181	11.35	1599	3086	0.85	40	0	0	0	3	1	33	0	12	0	0	0.00	0.00	0.46	0.46	68.28	0.00	19.54	0.00	0.00	14.99	0.77	65.67	7.22	48	0	48	91.29	80.24	0.00	0.00	2.04	14.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.05	2.40	0.00	1.10	0.00	0.00
195	12.10	1601	3110	0.81	42	0	0	0	1	0	37	0	10	0	0	0.00	0.00	0.22	0.00	72.19	0.00	16.26	0.00	0.00	15.44	0.00	68.99	3.47	48	0	48	92.73	81.83	0.00	0.00	2.16	12.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.86	2.24	0.00	0.95	0.00	0.00
182	11.41	1600	3087	0.84	48	0	0	0	1	2	35	0	10	0	0	0.00	0.00	0.17	1.25	68.22	0.00	19.06	0.00	0.00	15.54	2.02	67.22	3.81	48	0	48	91.70	80.31	0.00	0.00	2.66	13.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.04	2.40	0.00	0.92	0.00	0.00
187	11.70	1600	3086	0.83	41	0	0	1	2	1	34	0	10	0	0	0.00	0.02	0.34	0.37	70.17	0.00	17.49	0.00	0.00	15.14	0.00	69.58	3.58	47	0	48	90.10	79.63	0.00	0.00	1.63	14.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.95	2.23	0.00	1.13	0.00	0.00
186	11.56	1600	3117	0.83	49	0	0	0	1	3	40	0	9	0	0	0.00	0.00	0.06	0.31	73.62	0.00	15.49	0.00	0.00	16.14	0.00	70.86	1.44	47	0	48	90.59	80.17	0.00	0.00	2.94	13.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.16	2.55	0.00	0.92	0.00	0.00
180	11.30	1600	3080	0.84	40	0	0	0	2	1	32	0	12	0	0	0.00	0.00	0.41	0.52	66.06	0.00	21.62	0.00	0.00	15.00	0.00	67.69	6.00	48	0	48	91.31	80.38	0.00	0.00	1.09	14.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.93	2.15	0.00	1.13	0.00	0.00
186	11.58	1600	3105	0.83	42	0	0	0	1	1	36	0	10	0	0	0.00	0.00	0.07	0.37	73.11	0.00	15.50	0.00	0.00	15.40	0.00	69.03	4.00	48	0	48	89.64	79.43	0.00	0.00	3.01	13.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.77	2.24	0.00	0.92	0.00	0.00
181	11.35	1600	3087	0.83	48	0	0	0	1	1	33	0	13	0	0	0.00	0.00	0.13	0.50	64.05	0.00	24.08	0.00	0.00	15.52	0.84	67.48	4.81	47	0	48	89.68	79.80	0.00	0.00	3.15	13.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.88	2.19	0.00	0.93	0.00	0.00
185	11.53	1600	3107	0.84	41	0	0	0	3	1	35	0	9	0	0	0.00	0.00	0.52	0.52	71.27	0.00	16.80	0.00	0.00	15.37	0.00	69.53	3.57	47	0	48	92.95	80.51	0.00	0.00	1.08	14.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.04	2.39	0.00	1.11	0.00	0.00
184	11.46	1600	3108	0.83	49	0	0	0	1	2	37	0	10	0	0	0.00	0.00	0.13	0.21	70.64	0.00	18.30	0.00	0.00	16.01	0.00	68.18	4.35	47	0	48	90.19	79.79	0.00	0.00	3.22	13.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.23	2.52	0.00	0.95	0.00	0.00
182	11.46	1600	3066	0.84	42	0	0	0	2	5	43	0	4	0	0	0.00	0.00	0.33	1.44	80.07	0.00	6.22	0.00	0.00	15.59	1.30	69.12	2.53	48	0	48	91.81	80.49	0.00	0.00	1.89	12.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.82	2.19	0.00	1.09	0.00	0.00
187	11.64	1600	3112	0.83	41	0	0	0	1	2	36	0	8	0	0	0.00	0.00	0.13	1.02	77.60	0.00	10.43	0.00	0.00	15.05	0.90	68.95	3.45	47	0	48	91.17	79.70	0.00	0.00	2.80	14.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.06	2.46	0.00	0.94	0.00	0.00
182	11.36	1600	3093	0.84	50	0	0	0	1	1	36	0	10	0	0	0.00	0.00	0.13	0.52	70.59	0.00	17.69	0.00	0.00	15.95	0.88	69.96	1.85	47	0	48	89.00	79.64	0.00	0.00	2.09	14.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.83	2.15	0.00	0.93	0.00	0.00
181	11.35	1600	3093	0.83	40	0	0	2	1	3	35	0	11	0	0	0.00	0.06	0.11	0.59	69.86	0.00	18.33	0.00	0.00	15.22	0.00	67.62	5.81	48	0	48	91.93	80.10	0.00	0.00	1.12	15.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.07	2.41	0.00	1.12	0.00	0.00
185	11.55	1600	3095	0.84	49	0	0	0	1	1	35	0	11	0	0	0.00	0.00	0.09	0.59	70.94	0.00	17.17	0.00	0.00	15.67	1.03	71.02	0.73	47	0	48	90.08	79.77	0.00	0.00	3.03	13.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.65	2.14	0.00	0.92	0.00	0.00
181	11.36	1599	3091	0.83	41	0	0	0	2	4	38	0	8	0	0	0.00	0.00	0.32	1.39	72.10	0.00	15.08	0.00	0.00	15.29	1.38	69.50	2.47	48	0	48	91.79	80.66	0.00	0.00	1.05	13.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.93	2.23	0.00	1.11	0.00	0.00
188	11.75	1601	3098	0.83	41	0	0	0	1	2	38	0	7	0	0	0.00	0.00	0.18	1.18	75.34	0.00	11.98	0.00	0.00	15.29	1.10	68.23	3.64	48	0	48	90.64	79.62	0.00	0.00	2.20	14.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.96	2.37	0.00	0.92	0.00	0.00
183	11.35	1600	3111	0.83	49	0	0	0	1	1	33	0	13	0	0	0.00	0.00	0.28	0.65	66.22	0.00	22.32	0.00	0.00	15.77	1.16	70.18	1.54	48	0	48	89.59	79.91	0.00	0.00	2.21	14.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.98	2.41	0.00	0.94	0.00	0.00
183	11.45	1600	3096	0.84	41	0	0	0	3	0	34	0	10	0	0	0.00	0.00	0.63	0.00	71.71	0.00	16.59	0.00	0.00	15.35	0.00	66.98	6.22	48	0	48	92.38	80.45	0.00	0.00	1.62	14.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.28	2.53	0.00	1.12	0.00	0.00
183	11.52	1600	3079	0.83	49	0	0	1	0	1	30	0	15	0	0	0.00	0.02	0.00	0.50	58.83	0.00	29.02	0.00	0.00	15.51	0.86	67.78	4.33	47	0	48	89.38	79.45	0.00	0.00	2.88	13.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.76	2.11	0.00	0.93	0.00	0.00
183	11.46	1600	3096	0.84	41	0	0	1	2	3	41	0	6	0	0	0.00	0.00	0.40	0.75	77.39	0.00	10.38	0.00	0.00	15.68	0.00	70.39	2.47	48	0	48	92.26	81.20	0.00	0.00	1.07	13.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.97	2.34	0.00	1.11	0.00	0.00
189	11.80	1600	3103	0.81	43	0	0	0	2	5	50	0	4	0	0	0.00	0.00	0.45	1.95	79.51	0.00	6.94	0.00	0.00	17.38	0.98	69.84	0.00	48	0	48	91.46	80.79	0.00	0.00	3.74	10.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.88	2.14	0.00	0.95	0.00	0.00
186	11.58	1600	3110	0.83	55	0	0	0	2	5	47	0	2	0	0	0.00	0.00	0.11	1.62	85.28	0.00	2.21	0.00	0.00	16.23	2.30	69.89	0.00	48	0	48	92.70	80.01	0.00	0.00	2.93	13.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.00	2.49	0.00	0.92	0.00	0.00
182	11.45	1600	3082	0.83	40	0	0	0	2	4	43	0	4	0	0	0.00	0.00	0.30	0.91	83.50	0.00	3.83	0.00	0.00	15.36	0.00	73.18	0.00	48	0	48	92.83	80.48	0.00	0.00	1.71	15.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.94	2.21	0.00	1.12	0.00	0.00
186	11.58	1600	3113	0.84	49	0	0	0	1	1	40	0	5	0	0	0.00	0.00	0.13	0.63	78.86	0.00	9.67	0.00	0.00	15.65	1.08	71.69	0.00	47	0	48	90.90	80.01	0.00	0.00	2.16	14.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.07	2.45	0.00	0.93	0.00	0.00
184	11.53	1600	3085	0.83	41	0	0	0	1	3	40	0	5	0	0	0.00	0.00	0.21	1.25	76.60	0.00	10.48	0.00	0.00	15.85	1.11	68.94	2.57	47	0	48	92.75	79.74	0.00	0.00	2.51	14.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.11	2.43	0.00	0.93	0.00	0.00
187	11.69	1600	3098	0.84	41	0	0	2	0	4	39	0	7	0	0	0.00	0.06	0.00	0.73	75.07	0.00	12.90	0.00	0.00	15.26	0.00	73.04	0.00	48	0	48	91.30	80.76	0.00	0.00	1.12	13.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.95	2.25	0.00	1.13	0.00	0.00
183	11.44	1600	3099	0.83	49	0	0	0	1	0	33	0	13	0	0	0.00	0.00	0.26	0.00	64.68	0.00	24.12	0.00	0.00	16.08	0.00	66.78	5.71	48	0	48	89.83	79.55	0.00	0.00	3.24	13.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.97	2.28	0.00	0.94	0.00	0.00
182	11.41	1600	3092	0.85	40	0	0	0	2	2	35	0	9	0	0	0.00	0.00	0.28	0.92	71.50	0.00	16.15	0.00	0.00	14.91	0.99	69.87	2.82	47	0	48	92.09	80.68	0.00	0.00	1.08	15.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.81	2.20	0.00	1.11	0.00	0.00
183	11.46	1600	3096	0.83	41	0	0	1	0	2	33	0	11	0	0	0.00	0.00	0.00	0.96	67.85	0.00	20.09	0.00	0.00	15.46	1.01	67.74	4.33	48	0	48	89.83	79.55	0.00	0.00	3.27	13.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.22	2.54	0.00	0.94	0.00	0.00
190	11.86	1600	3095	0.82	50	0	0	0	2	3	43	0	8	0	0	0.00	0.00	0.15	0.31	73.80	0.00	14.28	0.00	0.00	16.65	0.00	69.33	2.16	47	0	48	93.09	82.17	0.00	0.00	2.15	11.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.82	2.26	0.00	0.92	0.00	0.00
186	11.62	1600	3095	0.83	40	0	0	0	1	5	43	0	4	0	0	0.00	0.00	0.23	0.92	81.59	0.00	6.00	0.00	0.00	15.68	0.00	68.24	4.46	48	0	48	93.27	80.44	0.00	0.00	1.06	16.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.02	2.20	0.00	1.14	0.00	0.00
186	11.56	1600	3106	0.84	50	0	0	0	2	0	38	0	8	0	0	0.00	0.00	0.39	0.00	76.06	0.00	12.67	0.00	0.00	16.09	0.00	71.44	0.91	47	0	48	90.76	79.65	0.00	0.00	2.92	13.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.88	2.24	0.00	0.92	0.00	0.00
182	11.39	1600	3088	0.83	41	0	0	0	1	3	39	0	6	0	0	0.00	0.00	0.19	1.32	78.31	0.00	8.95	0.00	0.00	15.63	1.11	69.27	2.60	48	0	48	92.26	80.12	0.00	0.00	3.26	13.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.03	2.38	0.00	0.93	0.00	0.00
184	11.50	1600	3097	0.84	41	0	0	2	1	4	39	0	8	0	0	0.00	0.02	0.02	0.69	73.25	0.00	14.97	0.00	0.00	15.64	0.00	69.15	3.72	48	0	48	90.26	81.17	0.00	0.00	1.12	13.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.29	2.54	0.00	1.13	0.00	0.00
182	11.35	1600	3098	0.83	49	0	0	0	1	0	34	0	12	0	0	0.00	0.00	0.26	0.00	66.17	0.00	22.65	0.00	0.00	16.14	0.00	66.83	5.68	47	0	48	89.57	79.41	0.00	0.00	3.03	13.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.76	2.12	0.00	0.94	0.00	0.00
184	11.54	1600	3091	0.84	40	0	0	0	2	2	37	0	8	0	0	0.00	0.00	0.31	0.94	72.95	0.00	14.47	0.00	0.00	14.94	1.03	72.49	0.00	48	0	48	91.93	80.07	0.00	0.00	2.08	14.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.94	2.26	0.00	1.11	0.00	0.00
183	11.44	1600	3101	0.83	41	0	0	0	0	2	35	0	9	0	0	0.00	0.00	0.00	0.99	73.00	0.00	15.09	0.00	0.00	15.21	1.07	68.62	3.67	47	0	48	89.64	79.41	0.00	0.00	2.16	14.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.87	2.15	0.00	0.94	0.00	0.00
181	11.37	1600	3083	0.84	49	0	0	0	1	1	39	0	9	0	0	0.00	0.00	0.18	0.09	72.60	0.00	15.78	0.00	0.00	15.90	0.00	72.72	0.00	48	0	48	89.37	79.98	0.00	0.00	2.66	13.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.93	2.39	0.00	0.92	0.00	0.00
184	11.48	1600	3105	0.83	40	0	0	0	2	4	37	0	9	0	0	0.00	0.00	0.21	0.84	74.31	0.00	13.82	0.00	0.00	15.44	0.00	67.39	5.68	48	0	48	93.16	80.66	0.00	0.00	1.78	15.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.95	2.17	0.00	1.14	0.00	0.00
184	11.48	1600	3106	0.84	49	0	0	0	1	1	39	0	6	0	0	0.00	0.00	0.18	0.65	77.45	0.00	10.87	0.00	0.00	15.49	1.15	71.45	0.43	47	0	48	89.77	79.85	0.00	0.00	2.17	14.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.96	2.40	0.00	0.92	0.00	0.00
180	11.38	1600	3069	0.84	41	0	0	0	1	4	40	0	6	0	0	0.00	0.00	0.11	1.43	76.15	0.00	10.54	0.00	0.00	15.80	1.15	69.23	2.45	47	0	48	91.13	79.95	0.00	0.00	3.21	13.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.02	2.25	0.00	0.94	0.00	0.00
187	11.58	1600	3122	0.84	41	0	0	0	1	5	41	0	6	0	0	0.00	0.00	0.06	0.79	78.25	0.00	10.45	0.00	0.00	15.54	0.00	69.17	3.70	48	0	48	91.65	81.06	0.00	0.00	1.10	12.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.05	2.43	0.00	1.12	0.00	0.00
184	11.52	1600	3093	0.84	49	0	0	0	1	1	33	0	12	0	0	0.00	0.00	0.24	0.64	66.00	0.00	21.86	0.00	0.00	16.08	1.13	69.93	1.33	47	0	48	90.44	79.84	0.00	0.00	2.27	13.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.05	2.36	0.00	0.94	0.00	0.00
180	11.30	1600	3088	0.85	40	0	0	0	2	2	32	0	12	0	0	0.00	0.00	0.33	0.94	65.39	0.00	22.19	0.00	0.00	14.83	1.03	66.91	5.94	48	0	48	91.39	80.38	0.00	0.00	1.09	14.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.85	2.19	0.00	1.11	0.00	0.00
185	11.54	1600	3100	0.83	41	0	0	1	0	2	34	0	10	0	0	0.00	0.04	0.00	0.97	69.21	0.00	18.70	0.00	0.00	15.35	0.99	67.78	4.33	47	0	47	90.31	79.34	0.00	0.00	3.20	13.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.15	2.44	0.00	0.94	0.00	0.00
183	11.48	1600	3090	0.84	49	0	0	1	1	2	40	0	9	0	0	0.00	0.00	0.13	0.20	72.76	0.00	15.68	0.00	0.00	16.03	0.00	72.50	0.00	48	0	48	89.96	80.19	0.00	0.00	2.59	13.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.82	2.24	0.00	0.93	0.00	0.00
185	11.52	1600	3100	0.83	41	0	0	0	2	4	39	0	8	0	0	0.00	0.00	0.21	0.85	78.23	0.00	9.70	0.00	0.00	15.43	0.00	70.56	2.49	47	0	48	93.29	80.73	0.00	0.00	1.76	15.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.13	2.37	0.00	1.13	0.00	0.00
183	11.43	1600	3106	0.84	49	0	0	0	1	1	40	0	5	0	0	0.00	0.00	0.15	0.63	80.59	0.00	7.83	0.00	0.00	15.45	1.11	72.01	0.00	47	0	48	89.78	79.80	0.00	0.00	3.19	13.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.79	2.10	0.00	0.93	0.00	0.00
182	11.42	1600	3078	0.83	41	0	0	0	1	3	41	0	4	0	0	0.00	0.00	0.20	1.32	79.75	0.00	7.18	0.00	0.00	15.69	1.13	71.76	0.00	47	0	48	92.06	80.23	0.00	0.00	3.21	13.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.96	2.37	0.00	0.93	0.00	0.00
187	11.61	1600	3109	0.84	41	0	0	1	0	5	38	0	9	0	0	0.00	0.00	0.00	0.75	71.10	0.00	17.32	0.00	0.00	15.37	0.00	69.20	3.83	48	0	48	90.20	80.83	0.00	0.00	1.13	12.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.28	2.53	0.00	1.13	0.00	0.00
