Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	IRQ	SMI	POLL	C1	C1E	C3	C6	C7s	C8	C9	C10	POLL%	C1%	C1E%	C3%	C6%	C7s%	C8%	C9%	C10%	CPU%c1	CPU%c3	CPU%c6	CPU%c7	CoreTmp	CoreThr	PkgTmp	Totl%C0	Any%C0	GFX%C0	CPUGFX%	Pkg%pc2	Pkg%pc3	Pkg%pc6	Pkg%pc7	Pkg%pc8	Pkg%pc9	Pk%pc10	CPU%LPI	SYS%LPI	PkgWatt	CorWatt	GFXWatt	RAMWatt	PKG_%	RAM_%
184	11.47	1600	3098	0.84	49	0	1	0	1	2	40	0	10	0	0	0.06	0.00	0.11	0.20	71.06	0.00	17.64	0.00	0.00	16.07	0.00	67.82	4.64	50	0	50	89.85	80.16	0.00	0.00	2.65	14.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.18	2.22	0.00	0.92	0.00	0.00
185	11.59	1600	3087	0.83	40	0	0	0	2	4	40	0	6	0	0	0.00	0.00	0.23	0.86	79.95	0.00	7.52	0.00	0.00	15.46	0.00	70.36	2.58	50	0	51	93.63	81.08	0.00	0.00	1.46	15.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.23	2.37	0.00	0.94	0.00	0.00
186	11.60	1600	3104	0.83	49	0	0	0	1	1	38	0	8	0	0	0.00	0.00	0.11	0.61	73.03	0.00	15.27	0.00	0.00	15.89	1.05	71.47	0.00	50	0	50	89.67	79.54	0.00	0.00	3.04	13.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.88	2.15	0.00	1.11	0.00	0.00
183	11.48	1600	3082	0.83	41	0	0	0	1	2	38	0	7	0	0	0.00	0.00	0.15	0.98	75.81	0.00	11.56	0.00	0.00	15.65	0.85	72.02	0.00	50	0	51	92.25	79.84	0.00	0.00	2.99	13.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.05	2.45	0.00	0.92	0.00	0.00
185	11.69	1600	3070	0.82	41	0	0	0	1	1	34	0	13	0	0	0.00	0.00	0.13	0.44	67.41	0.00	19.97	0.00	0.00	15.45	0.00	65.32	7.54	50	0	50	89.69	79.80	0.00	0.00	2.95	13.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.81	2.19	0.00	1.11	0.00	0.00
188	11.67	1600	3121	0.81	52	0	0	2	1	2	35	0	12	0	0	0.00	0.09	0.15	1.28	64.92	0.00	22.95	0.00	0.00	15.97	2.07	58.68	11.61	50	0	51	93.94	80.40	0.00	0.00	2.79	13.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.96	2.34	0.00	0.92	0.00	0.00
186	11.57	1600	3108	0.83	41	0	0	0	1	3	35	0	9	0	0	0.00	0.00	0.22	1.71	71.46	0.00	15.76	0.00	0.00	15.54	2.02	67.23	3.65	50	0	51	90.03	79.93	0.00	0.00	2.94	13.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.86	2.18	0.00	1.11	0.00	0.00
185	11.54	1600	3102	0.83	50	0	0	1	1	0	32	0	16	0	0	0.00	0.06	0.26	0.00	59.82	0.00	28.89	0.00	0.00	16.53	0.00	59.61	12.32	50	0	50	90.33	80.04	0.00	0.00	3.07	13.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.14	2.47	0.00	0.94	0.00	0.00
185	11.58	1599	3091	0.84	42	0	0	0	3	0	36	0	8	0	0	0.00	0.00	0.63	0.00	74.47	0.00	13.54	0.00	0.00	15.54	0.00	66.78	6.10	50	0	50	94.49	80.66	0.00	0.00	1.22	15.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.86	2.26	0.00	0.93	0.00	0.00
187	11.70	1601	3087	0.82	50	0	0	1	0	1	35	0	11	0	0	0.00	0.02	0.00	0.52	67.58	0.00	20.30	0.00	0.00	16.01	0.91	67.10	4.29	50	0	50	90.08	79.34	0.00	0.00	3.63	13.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.12	2.38	0.00	1.12	0.00	0.00
183	11.46	1600	3091	0.83	42	0	0	0	2	1	33	0	14	0	0	0.00	0.00	0.55	0.53	63.74	0.00	23.98	0.00	0.00	15.91	0.00	66.48	6.16	50	0	50	93.56	80.83	0.00	0.00	1.44	13.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.80	2.32	0.00	0.91	0.00	0.00
206	12.91	1600	3094	0.78	41	0	0	1	0	3	42	0	7	0	0	0.00	0.04	0.00	1.61	76.64	0.00	9.15	0.00	0.00	17.05	2.14	67.89	0.00	50	0	50	98.60	79.53	0.00	0.00	3.15	13.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.35	2.57	0.00	1.15	0.00	0.00
662	54.06	1600	2369	1.18	57	0	0	30	10	10	38	0	10	0	0	0.00	1.05	0.61	1.98	21.19	0.00	10.60	0.00	0.00	28.82	3.62	13.50	0.00	52	0	52	186.81	67.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.02	3.00	0.00	0.54	0.00	0.00
370	15.68	1600	4566	0.73	93	0	0	14	11	7	54	0	5	0	0	0.00	20.27	3.52	4.36	88.76	0.00	7.97	0.00	0.00	39.06	0.82	44.44	0.00	51	0	51	274.81	121.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	17.04	9.69	0.00	2.16	0.00	0.00
182	11.40	1600	3090	0.84	49	0	0	0	1	3	41	0	4	0	0	0.00	0.00	0.07	2.07	79.59	0.00	7.04	0.00	0.00	15.43	1.72	71.45	0.00	50	0	51	91.61	80.48	0.00	0.00	2.13	14.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.01	2.39	0.00	0.93	0.00	0.00
190	11.83	1601	3111	0.82	41	0	0	1	2	1	38	0	6	0	0	0.00	0.06	0.57	0.59	78.52	0.00	9.23	0.00	0.00	15.57	0.00	69.50	3.10	50	0	51	91.59	80.39	0.00	0.00	1.49	13.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.00	2.33	0.00	0.96	0.00	0.00
188	11.69	1600	3113	0.84	49	0	0	0	1	1	40	0	5	0	0	0.00	0.00	0.30	0.66	78.33	0.00	9.84	0.00	0.00	16.46	1.17	69.13	1.55	50	0	50	90.59	79.84	0.00	0.00	3.05	13.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.07	2.36	0.00	1.13	0.00	0.00
183	11.54	1600	3074	0.83	40	0	0	0	2	2	29	0	14	0	0	0.00	0.00	0.37	1.02	59.45	0.00	27.33	0.00	0.00	15.13	0.98	67.72	4.62	50	0	51	93.29	80.37	0.00	0.00	1.52	14.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.85	2.29	0.00	0.92	0.00	0.00
187	11.70	1600	3100	0.83	43	0	0	1	0	1	33	0	11	0	2	0.00	0.00	0.00	0.33	66.32	0.00	18.84	0.00	3.31	15.65	0.00	67.55	5.11	50	0	51	90.54	79.72	0.00	0.00	3.73	12.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.20	2.44	0.00	1.12	0.00	0.00
184	11.50	1600	3092	0.83	47	0	0	1	1	3	39	0	11	0	0	0.00	0.04	0.06	0.32	67.77	0.00	20.61	0.00	0.00	15.99	0.00	71.86	0.64	50	0	50	91.63	80.00	0.00	0.00	3.10	13.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.98	2.35	0.00	0.93	0.00	0.00
187	11.64	1600	3103	0.83	41	0	0	1	2	3	41	0	5	0	0	0.00	0.02	0.15	0.63	79.97	0.00	8.20	0.00	0.00	15.45	0.00	72.92	0.00	50	0	50	91.89	80.63	0.00	0.00	1.52	13.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.11	2.42	0.00	0.94	0.00	0.00
184	11.46	1601	3103	0.83	49	0	0	0	1	0	36	0	10	0	0	0.00	0.00	0.26	0.00	72.26	0.00	16.57	0.00	0.00	16.32	0.00	65.83	6.38	50	0	50	89.76	79.55	0.00	0.00	2.99	13.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.91	2.18	0.00	1.12	0.00	0.00
183	11.49	1600	3084	0.84	40	0	0	0	2	2	35	0	9	0	0	0.00	0.00	0.26	0.84	71.23	0.00	16.21	0.00	0.00	15.00	0.93	69.72	2.87	50	0	50	92.22	80.50	0.00	0.00	1.48	14.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.88	2.31	0.00	0.93	0.00	0.00
184	11.52	1599	3096	0.82	41	0	0	0	0	1	34	0	13	0	0	0.00	0.00	0.00	0.30	66.96	0.00	21.62	0.00	0.00	15.63	0.00	64.20	8.65	50	0	51	89.98	79.66	0.00	0.00	2.99	13.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.08	2.41	0.00	1.11	0.00	0.00
184	11.52	1601	3099	0.84	49	0	0	0	1	2	39	0	7	0	0	0.00	0.00	0.17	1.25	76.01	0.00	11.49	0.00	0.00	15.80	1.99	70.69	0.00	50	0	51	91.89	80.29	0.00	0.00	3.12	13.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.99	2.36	0.00	0.92	0.00	0.00
186	11.59	1600	3101	0.83	41	0	1	0	2	2	32	0	11	0	0	0.08	0.00	0.36	0.91	66.67	0.00	20.98	0.00	0.00	15.66	0.96	65.30	6.49	50	0	50	90.89	80.03	0.00	0.00	1.61	14.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.88	2.24	0.00	0.96	0.00	0.00
184	11.51	1600	3098	0.84	50	0	0	0	0	1	32	0	13	0	1	0.00	0.00	0.00	0.46	62.78	0.00	24.21	0.00	1.49	15.92	0.77	70.97	0.83	50	0	50	90.08	79.63	0.00	0.00	2.99	13.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.99	2.31	0.00	1.10	0.00	0.00
182	11.42	1600	3090	0.83	41	0	0	1	2	3	32	0	12	0	0	0.00	0.00	0.47	1.34	64.15	0.00	22.80	0.00	0.00	15.21	1.18	65.17	7.03	50	0	51	92.00	80.63	0.00	0.00	1.60	13.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.97	2.31	0.00	0.93	0.00	0.00
184	11.50	1599	3098	0.83	41	0	0	0	1	1	35	0	11	0	0	0.00	0.00	0.07	0.40	70.44	0.00	18.03	0.00	0.00	15.51	0.00	68.68	4.32	50	0	50	90.02	79.85	0.00	0.00	3.02	13.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.16	2.53	0.00	1.12	0.00	0.00
182	11.37	1600	3091	0.83	49	0	0	0	1	1	30	0	16	0	0	0.00	0.00	0.17	0.56	59.83	0.00	28.31	0.00	0.00	15.91	0.97	63.29	8.46	50	0	51	89.59	79.57	0.00	0.00	3.05	13.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.89	2.16	0.00	0.93	0.00	0.00
189	11.85	1601	3093	0.84	41	0	0	0	3	1	35	0	9	0	0	0.00	0.00	0.55	0.55	71.36	0.00	15.95	0.00	0.00	15.70	0.00	65.99	6.46	50	0	51	92.09	80.55	0.00	0.00	1.52	13.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.95	2.36	0.00	0.92	0.00	0.00
188	11.71	1600	3102	0.82	49	0	0	0	1	3	42	0	7	0	0	0.00	0.00	0.04	0.32	78.31	0.00	10.17	0.00	0.00	16.66	0.00	70.89	0.73	50	0	51	93.87	79.34	0.00	0.00	3.01	13.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.16	2.47	0.00	1.14	0.00	0.00
189	11.86	1599	3090	0.81	42	0	0	0	3	4	43	0	8	0	0	0.00	0.00	0.25	0.67	76.58	0.00	10.90	0.00	0.00	16.02	0.00	66.68	5.44	50	0	50	94.72	81.38	0.00	0.00	3.28	10.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.03	2.50	0.00	0.92	0.00	0.00
184	11.47	1601	3099	0.82	43	0	0	0	1	1	40	0	5	0	0	0.00	0.00	0.15	0.65	81.14	0.00	7.04	0.00	0.00	15.69	1.13	71.49	0.22	50	0	50	89.97	79.33	0.00	0.00	3.90	12.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.98	2.25	0.00	1.11	0.00	0.00
185	11.54	1600	3094	0.83	48	0	0	1	2	3	42	0	6	0	0	0.00	0.04	0.27	0.79	79.90	0.00	7.83	0.00	0.00	16.24	0.83	71.39	0.00	50	0	51	92.43	81.13	0.00	0.00	3.02	12.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.90	2.30	0.00	0.93	0.00	0.00
186	11.64	1600	3096	0.82	41	0	1	0	2	3	41	0	5	0	0	0.06	0.00	0.30	0.73	80.96	0.00	6.80	0.00	0.00	15.51	0.00	72.85	0.00	50	0	50	90.27	80.39	0.00	0.00	1.51	13.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.22	2.47	0.00	1.13	0.00	0.00
184	11.48	1600	3101	0.84	49	0	0	0	1	1	35	0	11	0	0	0.00	0.00	0.22	0.57	66.54	0.00	21.68	0.00	0.00	16.32	0.97	68.15	3.08	50	0	50	90.18	79.86	0.00	0.00	3.03	13.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.19	2.55	0.00	0.93	0.00	0.00
183	11.44	1599	3102	0.83	40	0	0	2	1	3	37	0	10	0	0	0.00	0.06	0.13	0.58	68.97	0.00	19.38	0.00	0.00	15.43	0.00	67.38	5.75	50	0	50	92.09	80.11	0.00	0.00	1.51	15.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.73	2.17	0.00	0.92	0.00	0.00
184	11.54	1601	3092	0.84	49	0	0	0	1	1	36	0	10	0	0	0.00	0.00	0.13	0.60	74.86	0.00	13.13	0.00	0.00	15.97	1.05	69.81	1.63	50	0	50	90.47	79.77	0.00	0.00	3.02	13.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.91	2.25	0.00	1.10	0.00	0.00
179	11.25	1600	3082	0.83	41	0	0	0	1	2	35	0	10	0	0	0.00	0.00	0.15	0.98	71.67	0.00	15.92	0.00	0.00	15.48	0.86	70.05	2.37	50	0	51	91.13	79.67	0.00	0.00	3.18	13.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.06	2.36	0.00	0.93	0.00	0.00
187	11.59	1600	3112	0.83	41	0	0	0	1	1	33	0	12	0	0	0.00	0.00	0.18	0.48	69.79	0.00	18.80	0.00	0.00	15.39	0.00	65.95	7.07	50	0	50	90.01	79.94	0.00	0.00	3.01	13.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.12	2.52	0.00	1.10	0.00	0.00
184	11.51	1600	3095	0.83	50	0	0	0	1	0	32	0	14	0	0	0.00	0.00	0.28	0.00	62.27	0.00	26.30	0.00	0.00	16.29	0.00	60.23	11.96	50	0	51	89.94	79.27	0.00	0.00	3.12	13.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.93	2.18	0.00	0.94	0.00	0.00
189	11.83	1599	3089	0.83	41	0	0	0	1	4	39	0	10	0	0	0.00	0.00	0.02	0.63	68.35	0.00	19.36	0.00	0.00	15.55	0.00	66.80	5.82	50	0	51	94.70	80.86	0.00	0.00	1.53	15.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.96	2.37	0.00	0.93	0.00	0.00
185	11.53	1601	3107	0.82	49	0	0	0	1	1	39	0	6	0	0	0.00	0.00	0.07	0.63	79.45	0.00	8.99	0.00	0.00	15.68	1.09	70.91	0.78	50	0	50	90.25	79.65	0.00	0.00	3.37	13.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.24	2.48	0.00	1.13	0.00	0.00
185	11.61	1600	3077	0.84	41	0	0	0	2	5	41	0	6	0	0	0.00	0.00	0.34	1.52	77.65	0.00	8.69	0.00	0.00	15.73	1.20	68.88	2.57	50	0	51	93.01	81.28	0.00	0.00	1.49	12.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.92	2.40	0.00	0.91	0.00	0.00
188	11.64	1600	3118	0.82	41	0	0	0	1	2	34	0	10	0	0	0.00	0.00	0.09	0.98	73.73	0.00	14.56	0.00	0.00	15.27	0.96	68.45	3.68	50	0	50	90.02	79.67	0.00	0.00	3.01	13.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.99	2.27	0.00	1.14	0.00	0.00
184	11.53	1600	3090	0.83	49	0	0	1	1	2	43	0	7	0	0	0.00	0.00	0.13	0.20	78.37	0.00	10.01	0.00	0.00	16.38	0.00	69.13	2.96	50	0	50	89.56	79.67	0.00	0.00	2.98	13.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.81	2.16	0.00	0.92	0.00	0.00
185	11.55	1600	3090	0.83	41	0	0	0	2	4	38	0	8	0	0	0.00	0.00	0.28	0.90	76.18	0.00	11.32	0.00	0.00	15.50	0.00	67.18	5.77	50	0	51	92.89	80.37	0.00	0.00	1.45	15.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.17	2.56	0.00	0.95	0.00	0.00
185	11.51	1600	3103	0.83	49	0	0	0	1	1	38	0	8	0	0	0.00	0.00	0.11	0.64	75.25	0.00	13.09	0.00	0.00	15.78	1.10	71.55	0.05	50	0	51	89.88	79.74	0.00	0.00	3.11	13.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.18	2.49	0.00	1.10	0.00	0.00
183	11.45	1600	3085	0.83	41	0	0	0	1	2	37	0	8	0	0	0.00	0.00	0.19	1.04	74.74	0.00	12.64	0.00	0.00	15.65	0.92	69.69	2.29	50	0	50	92.09	79.93	0.00	0.00	3.02	14.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.93	2.27	0.00	0.93	0.00	0.00
186	11.57	1600	3104	0.83	41	0	0	0	1	2	30	0	14	0	0	0.00	0.00	0.24	1.10	63.95	0.00	23.72	0.00	0.00	15.50	0.91	64.07	7.95	50	0	51	90.98	79.66	0.00	0.00	2.95	13.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.85	2.24	0.00	1.11	0.00	0.00
185	11.53	1600	3113	0.82	49	0	1	0	1	1	42	0	5	0	0	0.07	0.00	0.21	0.09	78.40	0.00	10.64	0.00	0.00	16.20	0.00	72.28	0.00	50	0	50	89.97	80.28	0.00	0.00	3.00	13.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.05	2.34	0.00	0.94	0.00	0.00
184	11.60	1600	3077	0.84	40	0	0	0	1	4	38	0	9	0	0	0.00	0.00	0.04	0.65	71.02	0.00	16.54	0.00	0.00	15.59	0.00	68.46	4.35	50	0	50	93.06	80.78	0.00	0.00	1.46	15.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.07	2.48	0.00	0.93	0.00	0.00
183	11.45	1600	3099	0.82	43	0	0	0	1	0	36	0	10	0	0	0.00	0.00	0.13	0.00	73.09	0.00	15.78	0.00	0.00	15.78	0.00	71.99	0.77	50	0	50	89.74	79.38	0.00	0.00	4.00	12.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.99	2.23	0.00	1.13	0.00	0.00
183	11.41	1600	3098	0.84	47	0	0	1	1	4	43	0	6	0	0	0.00	0.06	0.06	0.94	79.70	0.00	8.31	0.00	0.00	16.08	0.93	69.38	2.19	50	0	50	92.17	80.04	0.00	0.00	3.09	13.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.80	2.23	0.00	0.92	0.00	0.00
185	11.55	1600	3092	0.83	41	0	0	0	3	0	35	0	9	0	0	0.00	0.00	0.62	0.00	74.68	0.00	13.39	0.00	0.00	15.37	0.00	69.41	3.67	50	0	51	90.15	79.75	0.00	0.00	1.61	13.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.11	2.45	0.00	0.94	0.00	0.00
184	11.49	1600	3107	0.83	49	0	0	0	1	2	41	0	7	0	0	0.00	0.00	0.13	0.20	76.35	0.00	12.55	0.00	0.00	16.23	0.00	72.28	0.00	50	0	50	89.68	79.84	0.00	0.00	2.80	13.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.10	2.39	0.00	1.11	0.00	0.00
187	11.76	1600	3082	0.82	41	0	0	0	2	2	35	0	9	0	0	0.00	0.00	0.43	1.11	68.61	0.00	18.04	0.00	0.00	15.44	1.02	68.95	2.83	50	0	50	94.30	82.43	0.00	0.00	1.53	12.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.99	2.37	0.00	0.94	0.00	0.00
186	11.54	1600	3111	0.83	43	0	1	0	0	1	34	0	12	0	0	0.09	0.00	0.00	0.31	68.94	0.00	20.01	0.00	0.00	15.59	0.00	67.79	5.09	50	0	50	89.97	79.72	0.00	0.00	3.05	13.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.86	2.17	0.00	1.10	0.00	0.00
178	11.23	1600	3070	0.84	47	0	0	1	0	1	33	0	13	0	0	0.00	0.04	0.00	0.48	65.04	0.00	22.89	0.00	0.00	15.66	0.79	69.91	2.41	50	0	50	89.17	79.42	0.00	0.00	3.05	13.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.97	2.32	0.00	0.94	0.00	0.00
187	11.61	1600	3112	0.83	41	0	0	1	2	1	31	0	13	0	0	0.00	0.04	0.39	0.44	62.55	0.00	25.76	0.00	0.00	15.30	0.00	57.32	15.77	50	0	51	92.31	80.50	0.00	0.00	1.55	13.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.11	2.47	0.00	1.11	0.00	0.00
184	11.45	1600	3104	0.83	50	0	0	0	1	1	31	0	14	0	0	0.00	0.00	0.24	0.64	61.72	0.00	26.54	0.00	0.00	16.12	1.10	65.72	5.61	50	0	51	89.36	79.51	0.00	0.00	3.07	13.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.01	2.28	0.00	0.95	0.00	0.00
182	11.43	1600	3089	0.84	40	0	0	0	3	3	36	0	11	0	0	0.00	0.00	0.25	0.49	70.02	0.00	18.00	0.00	0.00	15.44	0.00	67.43	5.71	50	0	50	91.97	80.34	0.00	0.00	1.49	15.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.64	2.21	0.00	0.91	0.00	0.00
184	11.52	1600	3094	0.83	43	0	0	0	1	1	34	0	11	0	0	0.00	0.00	0.09	0.61	70.23	0.00	17.87	0.00	0.00	15.76	1.05	66.68	4.99	50	0	51	89.83	79.23	0.00	0.00	3.62	13.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.10	2.28	0.00	1.12	0.00	0.00
181	11.35	1600	3086	0.84	47	0	0	1	1	3	40	0	8	0	0	0.00	0.04	0.13	0.77	74.74	0.00	13.08	0.00	0.00	15.77	0.83	69.74	2.30	50	0	51	92.38	79.95	0.00	0.00	2.99	13.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.88	2.34	0.00	0.90	0.00	0.00
186	11.56	1600	3115	0.83	41	0	0	0	2	4	41	0	5	0	0	0.00	0.00	0.19	0.81	81.21	0.00	7.17	0.00	0.00	15.64	0.00	72.80	0.00	50	0	51	90.69	81.14	0.00	0.00	1.56	12.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.16	2.36	0.00	1.14	0.00	0.00
184	11.47	1600	3111	0.84	49	0	0	0	1	1	34	0	12	0	0	0.00	0.00	0.15	0.54	63.67	0.00	24.97	0.00	0.00	16.06	0.89	69.80	1.77	50	0	51	89.32	79.92	0.00	0.00	3.09	13.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.79	2.14	0.00	0.94	0.00	0.00
