Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	IRQ	SMI	POLL	C1	C1E	C3	C6	C7s	C8	C9	C10	POLL%	C1%	C1E%	C3%	C6%	C7s%	C8%	C9%	C10%	CPU%c1	CPU%c3	CPU%c6	CPU%c7	CoreTmp	CoreThr	PkgTmp	Totl%C0	Any%C0	GFX%C0	CPUGFX%	Pkg%pc2	Pkg%pc3	Pkg%pc6	Pkg%pc7	Pkg%pc8	Pkg%pc9	Pk%pc10	CPU%LPI	SYS%LPI	PkgWatt	CorWatt	GFXWatt	RAMWatt	PKG_%	RAM_%
185	11.59	1601	3092	0.84	41	0	0	0	1	5	39	0	8	0	0	0.00	0.00	0.07	0.82	73.76	0.00	14.04	0.00	0.00	15.48	0.00	72.92	0.00	51	0	52	93.44	80.53	0.00	0.00	2.16	14.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.64	2.48	0.00	1.12	0.00	0.00
188	11.68	1599	3114	0.82	43	0	0	0	1	0	36	0	9	0	1	0.00	0.00	0.19	0.00	73.72	0.00	13.49	0.00	1.82	15.82	0.00	71.72	0.79	51	0	52	91.08	80.17	0.00	0.00	3.08	13.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.11	2.29	0.00	0.94	0.00	0.00
181	11.36	1601	3081	0.84	47	0	0	0	1	2	36	0	9	0	0	0.00	0.00	0.07	1.20	70.10	0.00	17.21	0.00	0.00	15.47	1.92	68.73	2.53	51	0	52	91.35	80.05	0.00	0.00	3.40	13.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.94	2.18	0.00	0.93	0.00	0.00
185	11.50	1600	3108	0.83	41	0	0	1	2	1	33	0	10	0	0	0.00	0.02	0.38	0.36	69.63	0.00	18.83	0.00	0.00	15.57	0.00	66.51	6.42	51	0	52	90.58	80.12	0.00	0.00	1.54	14.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.96	2.25	0.00	1.13	0.00	0.00
185	11.57	1600	3091	0.83	49	0	0	0	0	1	33	0	13	0	0	0.00	0.00	0.00	0.48	64.25	0.00	23.93	0.00	0.00	15.97	0.78	71.68	0.00	51	0	51	89.92	79.64	0.00	0.00	3.19	13.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.05	2.42	0.00	0.93	0.00	0.00
180	11.32	1600	3085	0.83	41	0	0	0	2	2	38	0	8	0	0	0.00	0.00	0.28	0.41	74.08	0.00	14.00	0.00	0.00	15.54	0.00	73.14	0.00	51	0	52	91.81	80.10	0.00	0.00	2.27	12.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.00	2.29	0.00	1.11	0.00	0.00
185	11.53	1600	3113	0.83	41	0	0	0	1	1	35	0	11	0	0	0.00	0.00	0.11	0.44	70.81	0.00	17.97	0.00	0.00	15.42	0.00	68.87	4.17	52	0	52	90.36	80.51	0.00	0.00	3.61	12.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.88	2.29	0.00	0.94	0.00	0.00
183	11.45	1600	3092	0.83	49	0	0	0	1	1	34	0	12	0	0	0.00	0.00	0.24	0.63	67.41	0.00	20.56	0.00	0.00	15.79	1.11	63.74	7.91	51	0	52	89.26	79.51	0.00	0.00	3.14	13.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.06	2.35	0.00	0.93	0.00	0.00
182	11.41	1600	3091	0.84	41	0	0	0	3	0	33	0	11	0	0	0.00	0.00	0.63	0.00	67.74	0.00	20.44	0.00	0.00	15.40	0.00	62.45	10.74	51	0	52	92.26	80.74	0.00	0.00	2.26	14.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.01	2.32	0.00	1.12	0.00	0.00
187	11.67	1600	3102	0.82	49	0	0	1	0	1	32	0	13	0	0	0.00	0.02	0.00	0.52	61.67	0.00	26.69	0.00	0.00	15.66	0.88	67.49	4.30	51	0	52	90.55	79.99	0.00	0.00	2.69	13.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.26	2.55	0.00	0.93	0.00	0.00
184	11.60	1600	3074	0.83	41	0	0	0	2	6	43	0	6	0	0	0.00	0.00	0.22	1.66	75.63	0.00	10.66	0.00	0.00	15.75	1.31	68.89	2.45	51	0	52	92.86	81.09	0.00	0.00	2.33	12.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.78	2.24	0.00	0.92	0.00	0.00
189	11.80	1600	3107	0.82	41	0	0	0	2	4	39	0	7	0	0	0.00	0.00	0.25	0.85	76.75	0.00	11.05	0.00	0.00	15.56	0.00	69.34	3.30	51	0	52	91.10	80.60	0.00	0.00	1.24	12.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.25	2.41	0.00	1.14	0.00	0.00
189	11.70	1599	3126	0.84	49	0	0	0	1	1	37	0	9	0	0	0.00	0.00	0.20	0.59	72.76	0.00	15.99	0.00	0.00	15.89	1.01	69.63	1.77	51	0	52	90.42	79.84	0.00	0.00	3.61	13.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.19	2.60	0.00	0.94	0.00	0.00
184	11.55	1600	3078	0.84	40	0	0	1	1	2	32	0	11	0	0	0.00	0.06	0.19	0.95	63.75	0.00	23.36	0.00	0.00	15.06	0.94	62.59	9.85	51	0	52	93.20	80.15	0.00	0.00	1.49	14.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.22	2.44	0.00	1.13	0.00	0.00
184	11.46	1601	3099	0.83	43	0	0	0	0	1	36	0	10	0	0	0.00	0.00	0.00	0.33	71.69	0.00	16.99	0.00	0.00	15.66	0.00	72.77	0.11	51	0	52	89.64	79.65	0.00	0.00	3.93	12.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.84	2.30	0.00	0.92	0.00	0.00
179	11.24	1600	3089	0.84	47	0	0	0	1	1	32	0	14	0	0	0.00	0.00	0.09	0.52	63.14	0.00	25.20	0.00	0.00	15.74	0.88	65.19	6.95	51	0	52	88.71	79.23	0.00	0.00	3.79	13.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.96	2.15	0.00	0.93	0.00	0.00
187	11.69	1600	3100	0.84	41	0	0	0	3	1	35	0	8	0	0	0.00	0.00	0.54	0.54	71.76	0.00	15.94	0.00	0.00	15.43	0.00	66.43	6.45	51	0	51	93.47	80.56	0.00	0.00	1.55	14.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.23	2.53	0.00	1.12	0.00	0.00
187	11.65	1600	3103	0.83	50	0	0	0	1	3	39	0	9	0	0	0.00	0.00	0.06	0.32	71.23	0.00	17.34	0.00	0.00	16.18	0.00	67.85	4.32	51	0	52	90.86	79.75	0.00	0.00	3.57	13.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.87	2.34	0.00	0.94	0.00	0.00
184	11.53	1600	3085	0.84	42	0	0	0	2	6	45	0	3	0	0	0.00	0.00	0.24	1.62	81.84	0.00	4.87	0.00	0.00	15.62	1.32	71.54	0.00	51	0	52	92.07	80.94	0.00	0.00	1.45	13.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.15	2.40	0.00	1.10	0.00	0.00
186	11.60	1600	3104	0.83	41	0	0	1	2	3	37	0	8	0	0	0.00	0.00	0.28	0.74	74.84	0.00	13.16	0.00	0.00	15.51	0.00	65.24	7.65	51	0	52	90.80	81.12	0.00	0.00	1.51	13.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.00	2.24	0.00	0.96	0.00	0.00
184	11.48	1600	3109	0.84	49	0	0	0	1	1	38	0	9	0	0	0.00	0.00	0.24	0.65	69.14	0.00	19.24	0.00	0.00	16.09	1.10	69.75	1.59	51	0	51	89.32	79.60	0.00	0.00	3.45	13.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.95	2.31	0.00	0.93	0.00	0.00
181	11.40	1600	3075	0.84	42	0	0	0	2	2	30	0	13	0	0	0.00	0.00	0.39	1.08	61.52	0.00	25.37	0.00	0.00	15.27	1.05	64.50	7.78	51	0	52	92.81	80.46	0.00	0.00	2.06	13.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.15	2.43	0.00	1.12	0.00	0.00
183	11.44	1600	3103	0.84	41	0	0	0	1	1	35	0	11	0	0	0.00	0.00	0.06	0.41	71.63	0.00	17.05	0.00	0.00	15.61	0.00	72.50	0.46	51	0	52	89.47	79.54	0.00	0.00	3.73	12.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.79	2.21	0.00	0.94	0.00	0.00
181	11.28	1600	3097	0.83	49	0	0	0	1	1	33	0	13	0	0	0.00	0.00	0.17	0.58	64.81	0.00	23.58	0.00	0.00	15.77	1.03	65.54	6.38	51	0	52	89.02	79.24	0.00	0.00	3.53	13.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.05	2.34	0.00	0.94	0.00	0.00
185	11.61	1600	3084	0.84	40	0	0	0	1	4	41	0	6	0	0	0.00	0.00	0.02	0.63	77.71	0.00	10.07	0.00	0.00	15.42	0.00	72.97	0.00	51	0	52	93.15	80.62	0.00	0.00	2.32	14.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.11	2.34	0.00	1.13	0.00	0.00
185	11.46	1600	3116	0.83	43	0	0	0	1	1	37	0	8	0	0	0.00	0.00	0.15	0.66	74.73	0.00	13.94	0.00	0.00	15.63	1.14	71.56	0.21	51	0	52	89.72	79.58	0.00	0.00	3.12	13.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.21	2.58	0.00	0.94	0.00	0.00
180	11.31	1600	3078	0.85	47	0	0	0	1	2	36	0	9	0	0	0.00	0.00	0.07	1.21	70.43	0.00	16.82	0.00	0.00	15.56	1.97	71.16	0.00	50	0	52	91.33	79.84	0.00	0.00	3.22	13.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.83	2.19	0.00	0.92	0.00	0.00
189	11.76	1600	3107	0.82	41	0	1	0	2	1	33	0	10	0	0	0.09	0.00	0.36	0.34	67.27	0.00	20.93	0.00	0.00	15.59	0.00	66.32	6.33	51	0	52	91.96	80.74	0.00	0.00	1.49	14.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.26	2.40	0.00	1.15	0.00	0.00
183	11.46	1600	3088	0.84	49	0	0	1	0	1	32	0	14	0	0	0.00	0.04	0.00	0.48	61.90	0.00	26.26	0.00	0.00	15.91	0.81	71.11	0.70	51	0	51	89.26	79.32	0.00	0.00	3.71	12.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.82	2.20	0.00	0.92	0.00	0.00
181	11.37	1600	3086	0.83	41	0	0	0	2	5	39	0	8	0	0	0.00	0.00	0.19	1.45	74.28	0.00	12.84	0.00	0.00	15.55	1.35	69.30	2.43	50	0	52	91.47	80.37	0.00	0.00	1.53	13.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.07	2.42	0.00	0.94	0.00	0.00
185	11.51	1600	3110	0.83	41	0	0	0	1	2	36	0	9	0	0	0.00	0.00	0.20	1.15	72.55	0.00	15.35	0.00	0.00	15.54	1.02	68.17	3.76	51	0	52	89.88	79.65	0.00	0.00	3.59	13.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.95	2.33	0.00	1.11	0.00	0.00
182	11.31	1600	3104	0.84	49	0	0	0	1	1	42	0	5	0	0	0.00	0.00	0.19	0.09	79.84	0.00	9.18	0.00	0.00	16.10	0.00	68.22	4.36	50	0	52	89.06	79.44	0.00	0.00	3.35	13.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.93	2.17	0.00	0.95	0.00	0.00
193	12.07	1600	3085	0.84	40	0	0	1	1	3	40	0	7	0	0	0.00	0.04	0.09	0.57	74.36	0.00	12.93	0.00	0.00	15.66	0.00	69.77	2.50	51	0	52	96.73	81.07	0.00	0.00	2.02	14.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.30	2.60	0.00	1.14	0.00	0.00
184	11.47	1600	3100	0.83	43	0	0	0	1	1	35	0	10	0	0	0.00	0.00	0.17	0.64	73.08	0.00	15.14	0.00	0.00	15.72	1.10	71.15	0.56	50	0	52	89.71	79.39	0.00	0.00	3.50	13.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.96	2.31	0.00	0.94	0.00	0.00
180	11.32	1600	3082	0.85	47	0	0	0	1	2	37	0	8	0	0	0.00	0.00	0.11	1.23	71.67	0.00	15.63	0.00	0.00	15.76	1.98	70.94	0.00	51	0	52	91.39	79.72	0.00	0.00	3.50	13.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.99	2.44	0.00	0.92	0.00	0.00
184	11.43	1600	3110	0.84	41	0	0	1	2	1	33	0	10	0	0	0.00	0.00	0.36	0.36	69.68	0.00	18.95	0.00	0.00	15.63	0.00	66.44	6.50	51	0	52	90.31	80.10	0.00	0.00	1.90	14.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.08	2.22	0.00	1.14	0.00	0.00
185	11.53	1600	3098	0.83	50	0	0	0	1	3	39	0	10	0	0	0.00	0.00	0.06	0.31	70.85	0.00	17.68	0.00	0.00	16.58	0.00	67.63	4.26	50	0	52	89.92	79.52	0.00	0.00	3.41	13.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.01	2.36	0.00	0.93	0.00	0.00
181	11.36	1600	3085	0.84	41	0	0	0	3	3	41	0	5	0	0	0.00	0.00	0.50	0.95	77.97	0.00	9.31	0.00	0.00	15.40	1.29	71.95	0.00	51	0	52	92.52	80.16	0.00	0.00	2.24	12.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.13	2.38	0.00	1.11	0.00	0.00
186	11.62	1600	3101	0.84	41	0	0	0	1	2	37	0	7	0	0	0.00	0.00	0.15	1.14	76.85	0.00	10.72	0.00	0.00	15.55	0.94	67.67	4.23	51	0	51	90.64	80.41	0.00	0.00	3.55	12.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.08	2.46	0.00	0.94	0.00	0.00
185	11.56	1600	3094	0.83	49	0	0	0	1	0	33	0	13	0	0	0.00	0.00	0.28	0.00	64.56	0.00	23.94	0.00	0.00	16.26	0.00	68.87	3.32	51	0	52	89.83	79.53	0.00	0.00	3.58	13.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.84	2.21	0.00	0.93	0.00	0.00
187	11.69	1600	3100	0.85	40	0	0	1	1	4	39	0	8	0	0	0.00	0.00	0.04	0.68	72.74	0.00	15.36	0.00	0.00	15.74	0.00	72.57	0.00	51	0	51	94.54	81.19	0.00	0.00	1.50	15.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.11	2.38	0.00	1.12	0.00	0.00
181	11.34	1600	3096	0.83	41	0	0	0	1	1	35	0	10	0	0	0.00	0.00	0.22	0.73	72.75	0.00	15.33	0.00	0.00	15.75	1.20	71.23	0.48	50	0	52	89.38	79.17	0.00	0.00	3.92	13.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.28	2.52	0.00	0.94	0.00	0.00
180	11.32	1600	3084	0.84	49	0	0	0	1	2	36	0	9	0	0	0.00	0.00	0.17	1.32	71.34	0.00	15.87	0.00	0.00	15.70	2.16	68.39	2.44	50	0	52	89.77	79.88	0.00	0.00	3.13	13.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.72	2.22	0.00	0.92	0.00	0.00
183	11.42	1600	3108	0.83	41	0	0	0	3	1	33	0	10	0	0	0.00	0.00	0.45	0.42	69.11	0.00	19.28	0.00	0.00	15.50	0.00	65.18	7.90	51	0	52	91.56	80.02	0.00	0.00	2.19	14.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.39	2.52	0.00	1.14	0.00	0.00
188	11.64	1600	3127	0.84	49	0	0	1	0	2	32	0	13	0	0	0.00	0.04	0.00	0.82	61.57	0.00	27.16	0.00	0.00	16.01	0.88	66.46	5.00	51	0	51	90.19	79.95	0.00	0.00	3.73	12.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.87	2.18	0.00	0.93	0.00	0.00
188	11.89	1598	3070	0.83	44	0	0	0	5	4	36	0	10	0	0	0.00	0.00	3.25	0.66	62.40	0.00	21.42	0.00	0.00	21.80	0.00	61.87	4.45	50	0	52	94.66	81.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.32	2.49	0.00	0.96	0.00	0.00
184	11.52	1600	3090	0.84	41	0	0	0	3	1	37	0	6	0	0	0.00	0.00	0.56	0.52	75.68	0.00	11.90	0.00	0.00	15.52	0.00	69.51	3.45	51	0	52	93.23	80.56	0.00	0.00	1.99	14.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.99	2.29	0.00	1.11	0.00	0.00
183	11.43	1600	3106	0.83	50	0	0	1	0	3	34	0	11	0	0	0.00	0.02	0.00	1.63	66.51	0.00	21.08	0.00	0.00	15.77	2.76	69.63	0.40	51	0	52	89.57	79.29	0.00	0.00	3.84	13.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.89	2.21	0.00	0.94	0.00	0.00
182	11.42	1600	3077	0.84	41	0	0	0	1	3	37	0	10	0	0	0.00	0.00	0.20	1.17	71.65	0.00	15.38	0.00	0.00	16.01	0.84	68.34	3.39	51	0	51	92.00	79.93	0.00	0.00	3.13	13.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.99	2.33	0.00	1.11	0.00	0.00
185	11.54	1600	3104	0.83	42	0	0	1	2	4	39	0	7	0	0	0.00	0.00	0.21	0.87	76.63	0.00	11.36	0.00	0.00	15.44	0.00	73.02	0.00	51	0	52	90.46	80.61	0.00	0.00	1.59	13.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.12	2.36	0.00	0.95	0.00	0.00
183	11.40	1600	3099	0.84	49	0	0	0	1	0	37	0	9	0	0	0.00	0.00	0.28	0.00	69.76	0.00	19.06	0.00	0.00	15.97	0.00	71.10	1.53	51	0	52	89.12	79.54	0.00	0.00	3.76	12.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.97	2.40	0.00	0.92	0.00	0.00
180	11.26	1600	3087	0.84	40	0	0	0	2	2	32	0	11	0	0	0.00	0.00	0.37	1.12	67.34	0.00	20.03	0.00	0.00	15.01	1.04	66.69	5.99	50	0	51	91.35	80.34	0.00	0.00	2.33	13.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.95	2.22	0.00	1.13	0.00	0.00
184	11.44	1600	3108	0.84	43	0	0	1	0	1	36	0	10	0	0	0.00	0.04	0.00	0.37	71.13	0.00	17.73	0.00	0.00	15.61	0.00	72.86	0.09	51	0	51	89.51	79.52	0.00	0.00	3.18	13.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.11	2.41	0.00	0.92	0.00	0.00
183	11.43	1600	3098	0.83	47	0	0	0	1	1	32	0	14	0	0	0.00	0.00	0.13	0.54	63.15	0.00	25.21	0.00	0.00	15.69	0.90	65.13	6.86	51	0	52	89.53	79.32	0.00	0.00	3.82	13.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.96	2.29	0.00	0.94	0.00	0.00
182	11.41	1600	3093	0.84	41	0	0	0	3	1	32	0	11	0	0	0.00	0.00	0.56	0.52	64.19	0.00	23.58	0.00	0.00	15.47	0.00	60.67	12.45	50	0	51	92.19	80.43	0.00	0.00	1.46	14.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.18	2.51	0.00	1.12	0.00	0.00
184	11.45	1600	3104	0.83	49	0	0	0	1	3	39	0	10	0	0	0.00	0.00	0.06	0.32	69.00	0.00	19.80	0.00	0.00	16.31	0.00	67.92	4.32	50	0	51	90.17	79.32	0.00	0.00	3.53	13.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.87	2.26	0.00	0.94	0.00	0.00
183	11.50	1600	3073	0.84	41	0	0	0	1	3	39	0	7	0	0	0.00	0.00	0.20	1.14	76.65	0.00	10.21	0.00	0.00	15.91	0.83	71.76	0.00	51	0	51	92.38	80.45	0.00	0.00	3.63	12.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.99	2.28	0.00	0.92	0.00	0.00
188	11.67	1600	3110	0.83	42	0	0	1	2	4	38	0	8	0	0	0.00	0.00	0.23	0.89	75.12	0.00	12.86	0.00	0.00	15.59	0.00	65.85	6.88	50	0	52	90.91	80.92	0.00	0.00	1.58	13.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.35	2.52	0.00	1.15	0.00	0.00
182	11.37	1600	3106	0.84	49	0	0	0	1	0	37	0	9	0	0	0.00	0.00	0.28	0.00	70.04	0.00	18.96	0.00	0.00	16.23	0.00	70.93	1.47	51	0	51	89.60	79.30	0.00	0.00	3.73	13.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.88	2.29	0.00	0.92	0.00	0.00
180	11.32	1600	3085	0.84	40	0	0	0	2	2	34	0	9	0	0	0.00	0.00	0.41	1.08	68.74	0.00	18.48	0.00	0.00	15.15	1.04	72.49	0.00	50	0	52	91.72	80.43	0.00	0.00	2.27	13.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.06	2.36	0.00	1.12	0.00	0.00
183	11.43	1600	3105	0.84	41	0	0	1	0	1	32	0	14	0	0	0.00	0.04	0.00	0.37	64.78	0.00	24.03	0.00	0.00	15.58	0.00	72.48	0.52	51	0	52	89.76	79.75	0.00	0.00	3.10	13.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.84	2.17	0.00	0.93	0.00	0.00
179	11.22	1600	3095	0.84	49	0	0	0	1	1	34	0	12	0	0	0.00	0.00	0.17	0.60	65.98	0.00	22.39	0.00	0.00	15.86	1.01	67.56	4.34	50	0	52	88.98	79.40	0.00	0.00	3.70	13.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.17	2.47	0.00	0.95	0.00	0.00
183	11.51	1600	3084	0.84	40	0	0	0	1	4	39	0	8	0	0	0.00	0.00	0.02	0.62	74.07	0.00	13.84	0.00	0.00	15.59	0.00	70.42	2.48	51	0	52	92.79	80.65	0.00	0.00	2.29	14.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.00	2.27	0.00	1.12	0.00	0.00
184	11.50	1600	3089	0.83	43	0	0	0	1	1	36	0	9	0	0	0.00	0.00	0.17	0.65	70.60	0.00	17.26	0.00	0.00	15.62	1.15	67.41	4.33	51	0	52	89.68	79.28	0.00	0.00	3.48	13.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.00	2.32	0.00	0.94	0.00	0.00
184	11.49	1600	3092	0.84	47	0	0	0	1	2	38	0	8	0	0	0.00	0.00	0.11	1.12	72.53	0.00	14.98	0.00	0.00	15.80	1.76	68.29	2.65	51	0	52	92.54	79.85	0.00	0.00	3.60	13.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.76	2.17	0.00	0.92	0.00	0.00
184	11.46	1600	3115	0.84	42	0	0	0	3	2	32	0	12	0	0	0.00	0.00	0.53	0.72	64.06	0.00	24.13	0.00	0.00	15.60	0.00	61.56	11.38	51	0	52	90.95	80.84	0.00	0.00	1.55	13.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.24	2.49	0.00	1.13	0.00	0.00
183	11.40	1600	3101	0.84	49	0	0	0	1	0	37	0	11	0	0	0.00	0.00	0.26	0.00	69.47	0.00	19.39	0.00	0.00	16.25	0.00	67.02	5.32	51	0	51	89.84	79.71	0.00	0.00	3.17	13.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.06	2.49	0.00	0.92	0.00	0.00
