Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	IRQ	SMI	POLL	C1	C1E	C3	C6	C7s	C8	C9	C10	POLL%	C1%	C1E%	C3%	C6%	C7s%	C8%	C9%	C10%	CPU%c1	CPU%c3	CPU%c6	CPU%c7	CoreTmp	CoreThr	PkgTmp	Totl%C0	Any%C0	GFX%C0	CPUGFX%	Pkg%pc2	Pkg%pc3	Pkg%pc6	Pkg%pc7	Pkg%pc8	Pkg%pc9	Pk%pc10	CPU%LPI	SYS%LPI	PkgWatt	CorWatt	GFXWatt	RAMWatt	PKG_%	RAM_%
185	11.59	1600	3083	0.83	41	0	0	0	2	3	38	0	7	0	0	0.00	0.00	0.48	1.17	75.55	0.00	11.22	0.00	0.00	15.59	1.17	69.08	2.57	48	0	48	92.61	80.93	0.00	0.00	1.11	13.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.97	2.27	0.00	1.10	0.00	0.00
184	11.42	1600	3108	0.83	41	0	0	0	1	2	35	0	9	0	0	0.00	0.00	0.09	1.00	73.83	0.00	14.34	0.00	0.00	15.20	0.87	64.77	7.73	48	0	48	90.18	79.75	0.00	0.00	2.19	14.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.87	2.19	0.00	0.95	0.00	0.00
181	11.29	1600	3103	0.84	49	0	0	0	1	1	35	0	11	0	0	0.00	0.00	0.15	0.56	68.49	0.00	20.11	0.00	0.00	15.96	0.98	70.08	1.70	48	0	49	88.78	79.39	0.00	0.00	2.16	14.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.14	2.50	0.00	0.93	0.00	0.00
183	11.50	1600	3072	0.83	40	0	0	0	2	2	34	0	9	0	0	0.00	0.00	0.30	1.04	66.98	0.00	19.85	0.00	0.00	14.89	1.06	72.55	0.00	48	0	49	92.11	79.97	0.00	0.00	1.10	15.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.92	2.29	0.00	1.12	0.00	0.00
186	11.61	1600	3107	0.84	44	0	0	1	0	1	34	0	12	0	0	0.00	0.00	0.00	0.29	67.76	0.00	21.05	0.00	0.00	15.49	0.00	72.25	0.65	48	0	48	90.32	79.94	0.00	0.00	2.16	14.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.00	2.27	0.00	0.92	0.00	0.00
182	11.40	1600	3087	0.84	47	0	0	1	1	3	39	0	10	0	0	0.00	0.04	0.04	0.32	71.59	0.00	16.79	0.00	0.00	15.96	0.00	70.05	2.59	48	0	49	91.11	80.30	0.00	0.00	2.19	14.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.86	2.19	0.00	1.12	0.00	0.00
186	11.62	1600	3102	0.84	41	0	0	0	3	3	41	0	5	0	0	0.00	0.00	0.22	0.63	79.63	0.00	8.46	0.00	0.00	15.37	0.00	73.01	0.00	48	0	48	91.61	80.30	0.00	0.00	1.08	13.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.15	2.50	0.00	0.93	0.00	0.00
184	11.47	1600	3097	0.83	49	0	0	0	1	1	42	0	5	0	0	0.00	0.00	0.21	0.09	79.72	0.00	8.93	0.00	0.00	16.47	0.00	71.32	0.74	48	0	49	90.09	79.30	0.00	0.00	2.32	14.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.69	2.12	0.00	0.93	0.00	0.00
180	11.29	1600	3090	0.85	40	0	0	0	2	2	35	0	9	0	0	0.00	0.00	0.27	0.95	73.14	0.00	14.52	0.00	0.00	15.12	0.98	69.83	2.78	49	0	48	91.65	80.32	0.00	0.00	1.16	14.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.92	2.28	0.00	1.11	0.00	0.00
192	11.92	1600	3111	0.82	41	0	0	0	1	1	32	0	12	0	0	0.00	0.00	0.28	0.66	66.03	0.00	21.91	0.00	0.00	15.51	1.07	60.02	11.48	48	0	48	92.71	80.12	0.00	0.00	2.23	14.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.89	2.21	0.00	0.94	0.00	0.00
182	11.42	1600	3088	0.84	49	0	0	0	1	1	40	0	8	0	0	0.00	0.00	0.18	0.09	75.55	0.00	12.92	0.00	0.00	16.08	0.00	66.11	6.39	48	0	48	89.56	79.77	0.00	0.00	2.12	14.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.13	2.42	0.00	1.11	0.00	0.00
185	11.58	1600	3087	0.83	40	0	0	0	1	5	38	0	8	0	0	0.00	0.00	0.24	0.96	76.26	0.00	11.11	0.00	0.00	15.59	0.00	67.25	5.58	49	0	49	93.21	80.49	0.00	0.00	1.11	16.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.81	2.20	0.00	0.94	0.00	0.00
187	11.60	1600	3111	0.84	49	0	0	0	1	0	37	0	9	0	0	0.00	0.00	0.19	0.00	74.00	0.00	15.01	0.00	0.00	15.77	0.00	71.81	0.81	48	0	49	90.15	79.69	0.00	0.00	2.18	14.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.91	2.34	0.00	0.93	0.00	0.00
181	11.34	1600	3082	0.84	41	0	0	0	1	4	41	0	5	0	0	0.00	0.00	0.11	1.46	77.70	0.00	9.38	0.00	0.00	15.99	1.16	71.51	0.00	48	0	49	90.69	80.32	0.00	0.00	2.24	14.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.97	2.12	0.00	1.13	0.00	0.00
184	11.47	1600	3103	0.84	41	0	0	0	3	2	39	0	6	0	0	0.00	0.00	0.35	0.54	77.89	0.00	10.33	0.00	0.00	15.42	0.00	73.12	0.00	48	0	49	91.48	80.13	0.00	0.00	1.10	13.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.17	2.50	0.00	0.94	0.00	0.00
183	11.43	1600	3099	0.83	49	0	0	0	1	2	40	0	8	0	0	0.00	0.00	0.11	0.21	76.49	0.00	12.23	0.00	0.00	16.49	0.00	67.09	4.99	48	0	48	90.23	79.17	0.00	0.00	2.15	14.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.74	2.17	0.00	0.94	0.00	0.00
181	11.36	1600	3083	0.85	41	0	0	0	2	1	37	0	8	0	0	0.00	0.00	0.44	0.40	75.18	0.00	12.61	0.00	0.00	15.64	0.00	72.99	0.00	48	0	48	92.06	80.60	0.00	0.00	1.04	14.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.13	2.40	0.00	1.10	0.00	0.00
185	11.52	1600	3111	0.83	41	0	0	0	1	2	33	0	10	0	0	0.00	0.00	0.11	1.02	70.34	0.00	17.79	0.00	0.00	15.17	0.94	69.02	3.36	48	0	48	90.10	79.62	0.00	0.00	2.22	14.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.85	2.14	0.00	0.95	0.00	0.00
184	11.43	1600	3111	0.84	50	0	0	0	1	1	31	0	15	0	0	0.00	0.00	0.15	0.56	60.40	0.00	28.25	0.00	0.00	16.04	0.93	69.27	2.33	48	0	49	89.50	79.88	0.00	0.00	2.15	14.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.17	2.52	0.00	0.94	0.00	0.00
181	11.38	1600	3076	0.84	41	0	0	0	2	2	34	0	10	0	0	0.00	0.00	0.28	1.03	67.68	0.00	19.42	0.00	0.00	15.07	1.04	69.72	2.79	48	0	48	92.22	80.10	0.00	0.00	1.09	14.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.87	2.22	0.00	1.11	0.00	0.00
183	11.43	1600	3102	0.84	43	0	0	1	0	1	35	0	11	0	0	0.00	0.00	0.00	0.35	71.52	0.00	17.27	0.00	0.00	15.49	0.00	72.41	0.67	48	0	49	90.12	79.88	0.00	0.00	2.18	14.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.97	2.38	0.00	0.93	0.00	0.00
182	11.36	1600	3097	0.84	47	0	0	0	1	1	34	0	12	0	0	0.00	0.00	0.15	0.56	65.77	0.00	22.57	0.00	0.00	15.94	0.96	67.42	4.33	48	0	49	89.59	79.31	0.00	0.00	2.25	14.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.98	2.13	0.00	1.13	0.00	0.00
182	11.39	1600	3093	0.85	41	0	0	0	3	0	34	0	10	0	0	0.00	0.00	0.61	0.00	70.23	0.00	18.04	0.00	0.00	15.58	0.00	66.92	6.12	48	0	49	92.19	80.49	0.00	0.00	1.12	15.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.16	2.53	0.00	0.93	0.00	0.00
183	11.43	1600	3096	0.83	49	0	0	0	1	1	30	0	15	0	0	0.00	0.00	0.06	0.54	61.80	0.00	26.53	0.00	0.00	15.46	0.91	63.92	8.27	48	0	49	89.23	79.22	0.00	0.00	2.21	14.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.78	2.18	0.00	0.94	0.00	0.00
183	11.47	1600	3092	0.84	41	0	0	1	1	4	40	0	8	0	0	0.00	0.04	0.04	0.92	74.83	0.00	12.98	0.00	0.00	15.87	0.91	71.00	0.75	49	0	49	92.46	80.29	0.00	0.00	2.24	14.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.13	2.40	0.00	1.12	0.00	0.00
183	11.47	1600	3092	0.84	42	0	0	0	3	0	35	0	8	0	0	0.00	0.00	0.72	0.00	72.94	0.00	15.09	0.00	0.00	15.57	0.00	64.73	8.24	49	0	49	89.77	79.55	0.00	0.00	1.14	14.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.93	2.21	0.00	0.94	0.00	0.00
186	11.56	1600	3109	0.84	50	0	0	0	1	3	40	0	9	0	0	0.00	0.00	0.06	0.31	70.25	0.00	18.58	0.00	0.00	16.50	0.00	67.69	4.24	48	0	49	90.41	79.89	0.00	0.00	2.15	14.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.10	2.48	0.00	0.92	0.00	0.00
181	11.39	1600	3078	0.83	41	0	0	1	2	2	40	0	5	0	0	0.00	0.02	0.47	0.67	78.92	0.00	8.40	0.00	0.00	15.39	0.00	70.70	2.52	49	0	49	92.25	80.67	0.00	0.00	1.09	13.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.91	2.23	0.00	1.11	0.00	0.00
190	11.82	1600	3117	0.83	44	0	0	0	3	3	39	0	7	0	0	0.00	0.00	0.37	1.17	73.80	0.00	13.84	0.00	0.00	16.17	1.10	67.28	3.64	48	0	49	92.84	80.42	0.00	0.00	2.24	14.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.20	2.68	0.00	0.93	0.00	0.00
179	11.26	1600	3084	0.84	49	0	0	0	1	1	39	0	8	0	0	0.00	0.00	0.19	0.09	76.02	0.00	12.51	0.00	0.00	16.19	0.00	71.85	0.71	49	0	49	88.96	78.78	0.00	0.00	2.25	14.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.93	2.09	0.00	0.95	0.00	0.00
187	11.68	1600	3092	0.83	41	0	0	0	2	5	38	0	9	0	0	0.00	0.00	0.09	1.32	73.07	0.00	14.14	0.00	0.00	15.58	1.00	69.31	2.44	48	0	49	93.38	80.54	0.00	0.00	1.09	15.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.14	2.51	0.00	1.11	0.00	0.00
