Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	IRQ	SMI	POLL	C1	C1E	C3	C6	C7s	C8	C9	C10	POLL%	C1%	C1E%	C3%	C6%	C7s%	C8%	C9%	C10%	CPU%c1	CPU%c3	CPU%c6	CPU%c7	CoreTmp	CoreThr	PkgTmp	Totl%C0	Any%C0	GFX%C0	CPUGFX%	Pkg%pc2	Pkg%pc3	Pkg%pc6	Pkg%pc7	Pkg%pc8	Pkg%pc9	Pk%pc10	CPU%LPI	SYS%LPI	PkgWatt	CorWatt	GFXWatt	RAMWatt	PKG_%	RAM_%
184	11.50	1600	3095	0.84	41	0	0	0	2	3	37	0	8	0	0	0.00	0.00	0.46	1.34	73.90	0.00	13.13	0.00	0.00	15.64	1.20	67.36	4.30	49	0	49	92.35	81.42	0.00	0.00	1.08	13.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.93	2.31	0.00	1.13	0.00	0.00
184	11.49	1600	3105	0.83	41	0	0	0	1	2	34	0	10	0	0	0.00	0.00	0.09	1.01	71.91	0.00	16.11	0.00	0.00	15.40	0.92	68.53	3.66	49	0	49	90.11	79.54	0.00	0.00	2.14	14.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.91	2.22	0.00	0.94	0.00	0.00
183	11.47	1599	3082	0.84	49	0	0	0	1	2	41	0	8	0	0	0.00	0.00	0.11	0.20	73.96	0.00	14.27	0.00	0.00	16.32	0.00	70.02	2.18	49	0	49	90.52	80.62	0.00	0.00	2.19	14.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.97	2.43	0.00	1.10	0.00	0.00
186	11.59	1601	3103	0.83	41	0	0	0	3	1	34	0	9	0	0	0.00	0.00	0.52	0.49	72.22	0.00	15.75	0.00	0.00	15.53	0.00	68.50	4.39	48	0	49	92.01	79.88	0.00	0.00	1.11	15.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.78	2.16	0.00	0.94	0.00	0.00
187	11.62	1600	3107	0.83	50	0	0	0	0	1	35	0	11	0	0	0.00	0.00	0.00	0.48	68.55	0.00	20.04	0.00	0.00	15.90	0.81	71.66	0.00	49	0	49	90.04	80.00	0.00	0.00	2.19	14.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.90	2.34	0.00	0.93	0.00	0.00
182	11.43	1598	3083	0.83	41	0	0	1	2	0	29	0	16	0	0	0.00	0.04	0.56	0.00	57.51	0.00	30.47	0.00	0.00	15.38	0.00	62.67	10.52	49	0	49	92.61	80.54	0.00	0.00	1.12	14.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.92	2.15	0.00	1.12	0.00	0.00
186	11.54	1602	3107	0.83	41	0	0	1	0	1	34	0	12	0	0	0.00	0.07	0.00	0.40	67.30	0.00	21.37	0.00	0.00	15.64	0.00	72.71	0.11	49	0	49	89.93	79.67	0.00	0.00	2.19	14.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.05	2.45	0.00	0.93	0.00	0.00
181	11.36	1601	3080	0.83	49	0	0	0	1	1	34	0	12	0	0	0.00	0.00	0.11	0.52	66.56	0.00	21.35	0.00	0.00	15.60	0.86	64.95	7.21	49	0	49	89.89	79.97	0.00	0.00	2.16	14.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.96	2.29	0.00	1.11	0.00	0.00
193	12.02	1600	3100	0.82	44	0	0	1	3	4	43	0	7	0	0	0.00	0.02	0.37	0.78	75.03	0.00	12.32	0.00	0.00	16.97	0.00	67.28	3.73	48	0	49	96.28	82.14	0.00	0.00	2.25	10.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.89	2.31	0.00	0.95	0.00	0.00
184	11.45	1600	3106	0.83	49	0	0	0	1	1	38	0	7	0	0	0.00	0.00	0.26	0.63	76.59	0.00	11.73	0.00	0.00	16.09	1.10	66.65	4.71	49	0	49	89.69	79.69	0.00	0.00	2.16	14.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.09	2.40	0.00	0.93	0.00	0.00
183	11.49	1600	3088	0.83	41	0	0	1	2	5	36	0	11	0	0	0.00	0.04	0.27	1.47	66.86	0.00	20.03	0.00	0.00	15.53	0.99	66.24	5.75	48	0	49	92.74	81.60	0.00	0.00	2.12	12.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.86	2.28	0.00	1.11	0.00	0.00
186	11.59	1600	3100	0.82	49	0	0	1	0	1	35	0	10	0	0	0.00	0.04	0.00	0.59	70.59	0.00	17.67	0.00	0.00	15.51	1.02	70.62	1.26	48	0	49	89.77	79.75	0.00	0.00	2.18	14.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.16	2.53	0.00	0.93	0.00	0.00
182	11.39	1600	3090	0.84	41	0	0	0	2	3	34	0	11	0	0	0.00	0.00	0.49	1.32	68.14	0.00	18.85	0.00	0.00	15.47	1.22	69.37	2.54	49	0	49	91.52	80.91	0.00	0.00	1.08	13.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.91	2.32	0.00	1.10	0.00	0.00
186	11.62	1600	3093	0.83	41	0	0	0	1	2	35	0	9	0	0	0.00	0.00	0.09	1.02	71.83	0.00	15.70	0.00	0.00	15.25	0.91	68.55	3.66	49	0	49	90.21	79.54	0.00	0.00	2.17	14.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.90	2.25	0.00	0.93	0.00	0.00
187	11.69	1600	3102	0.83	49	0	0	1	1	2	41	0	7	0	1	0.00	0.00	0.13	0.20	75.51	0.00	12.97	0.00	0.04	16.06	0.00	70.01	2.23	49	0	49	90.10	80.36	0.00	0.00	2.19	14.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.05	2.43	0.00	1.10	0.00	0.00
186	11.60	1600	3107	0.83	42	0	0	0	3	1	32	0	12	0	0	0.00	0.00	0.45	0.40	66.57	0.00	21.63	0.00	0.00	15.61	0.00	70.01	2.79	48	0	49	93.42	80.37	0.00	0.00	1.11	15.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.96	2.31	0.00	0.94	0.00	0.00
187	11.68	1600	3101	0.84	49	0	0	1	0	1	34	0	12	0	0	0.00	0.00	0.00	0.51	67.65	0.00	20.68	0.00	0.00	16.02	0.85	71.26	0.19	48	0	49	90.96	80.37	0.00	0.00	2.18	13.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.90	2.35	0.00	0.93	0.00	0.00
184	11.55	1599	3077	0.83	41	0	0	1	2	1	38	0	8	0	0	0.00	0.04	0.48	0.09	72.53	0.00	15.11	0.00	0.00	15.59	0.00	65.45	7.40	49	0	49	93.73	81.11	0.00	0.00	1.07	13.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.91	2.20	0.00	1.11	0.00	0.00
188	11.74	1601	3105	0.83	41	0	0	0	1	1	36	0	9	0	0	0.00	0.00	0.13	0.46	72.73	0.00	15.53	0.00	0.00	15.47	0.00	69.11	3.69	48	0	49	90.46	79.93	0.00	0.00	2.17	14.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.99	2.40	0.00	0.92	0.00	0.00
184	11.50	1600	3101	0.83	50	0	0	0	1	1	29	0	17	0	0	0.00	0.00	0.26	0.60	55.46	0.00	32.72	0.00	0.00	15.82	1.03	63.59	8.06	49	0	49	90.16	79.30	0.00	0.00	2.20	14.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.05	2.40	0.00	0.94	0.00	0.00
186	11.60	1600	3097	0.84	42	0	0	0	3	1	34	0	10	0	0	0.00	0.00	0.56	0.56	71.47	0.00	16.21	0.00	0.00	15.30	0.00	66.69	6.42	48	0	49	93.05	80.71	0.00	0.00	1.11	14.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.84	2.24	0.00	1.12	0.00	0.00
185	11.59	1600	3088	0.82	50	0	0	0	1	3	41	0	8	0	0	0.00	0.00	0.04	0.31	74.44	0.00	13.79	0.00	0.00	16.25	0.00	67.78	4.39	48	0	49	89.81	79.15	0.00	0.00	2.17	14.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.81	2.21	0.00	0.93	0.00	0.00
184	11.44	1600	3103	0.84	40	0	0	0	2	2	37	0	8	0	0	0.00	0.00	0.28	0.97	72.09	0.00	15.77	0.00	0.00	14.86	0.97	69.88	2.84	48	0	50	92.38	80.85	0.00	0.00	1.06	15.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.91	2.24	0.00	1.11	0.00	0.00
184	11.46	1600	3100	0.83	41	0	0	0	0	2	34	0	10	0	0	0.00	0.00	0.00	0.94	70.72	0.00	17.37	0.00	0.00	15.37	1.07	68.45	3.64	48	0	49	90.09	79.77	0.00	0.00	2.23	14.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.25	2.49	0.00	0.94	0.00	0.00
182	11.40	1599	3098	0.84	49	0	0	0	1	1	37	0	11	0	0	0.00	0.00	0.20	0.09	69.44	0.00	19.33	0.00	0.00	16.20	0.00	67.69	4.71	48	0	49	89.65	79.82	0.00	0.00	2.26	14.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.87	2.24	0.00	1.11	0.00	0.00
189	11.89	1600	3082	0.81	43	0	0	0	2	6	44	0	7	0	0	0.00	0.00	0.19	1.67	75.44	0.00	10.86	0.00	0.00	16.77	0.81	66.09	4.44	48	0	49	94.87	80.29	0.00	0.00	1.12	15.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.86	2.29	0.00	0.94	0.00	0.00
186	11.59	1601	3106	0.83	54	0	0	0	3	3	44	0	5	0	0	0.00	0.00	0.33	0.31	82.18	0.00	6.29	0.00	0.00	16.53	0.00	71.79	0.08	49	0	49	91.77	79.85	0.00	0.00	2.10	14.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.19	2.62	0.00	0.92	0.00	0.00
182	11.44	1600	3079	0.83	41	0	0	0	2	5	43	0	5	0	0	0.00	0.00	0.17	1.46	79.77	0.00	7.08	0.00	0.00	15.17	1.37	72.02	0.00	48	0	49	91.98	80.52	0.00	0.00	1.05	13.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.03	2.32	0.00	1.12	0.00	0.00
186	11.55	1600	3109	0.83	41	0	0	0	1	2	40	0	4	0	0	0.00	0.00	0.15	1.18	80.62	0.00	7.24	0.00	0.00	15.22	1.18	68.37	3.68	48	0	49	90.18	80.00	0.00	0.00	2.11	14.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.07	2.49	0.00	0.92	0.00	0.00
183	11.45	1599	3103	0.83	50	0	0	0	1	1	38	0	9	0	0	0.00	0.00	0.26	0.65	72.41	0.00	15.83	0.00	0.00	16.13	1.12	66.96	4.34	48	0	49	89.97	79.56	0.00	0.00	2.15	14.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.81	2.13	0.00	0.93	0.00	0.00
185	11.59	1601	3082	0.84	41	0	0	0	3	0	37	0	8	0	0	0.00	0.00	0.63	0.00	73.57	0.00	14.15	0.00	0.00	15.31	0.00	70.31	2.79	48	0	49	92.68	80.70	0.00	0.00	1.10	14.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.02	2.36	0.00	1.11	0.00	0.00
185	11.49	1600	3110	0.83	50	0	0	0	0	1	31	0	15	0	0	0.00	0.00	0.00	0.49	61.65	0.00	27.13	0.00	0.00	15.47	0.82	67.91	4.32	48	0	49	90.16	79.80	0.00	0.00	2.20	14.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.18	2.53	0.00	0.94	0.00	0.00
181	11.39	1600	3075	0.84	41	0	0	0	2	3	42	0	5	0	0	0.00	0.00	0.40	0.62	80.16	0.00	7.23	0.00	0.00	15.71	0.00	72.90	0.00	48	0	49	91.63	80.39	0.00	0.00	1.07	13.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.74	2.12	0.00	1.09	0.00	0.00
186	11.59	1600	3111	0.83	41	0	0	0	1	2	34	0	10	0	0	0.00	0.00	0.11	1.01	73.16	0.00	14.92	0.00	0.00	15.16	0.95	72.25	0.05	48	0	49	90.19	79.61	0.00	0.00	2.14	14.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.91	2.31	0.00	0.93	0.00	0.00
183	11.40	1600	3100	0.84	49	0	0	1	1	2	40	0	9	0	0	0.00	0.02	0.13	0.20	75.07	0.00	13.71	0.00	0.00	16.17	0.00	70.22	2.21	48	0	49	90.12	80.29	0.00	0.00	2.17	14.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.85	2.14	0.00	1.12	0.00	0.00
184	11.52	1599	3090	0.83	40	0	0	0	2	4	40	0	6	0	0	0.00	0.00	0.23	0.85	80.20	0.00	7.44	0.00	0.00	15.40	0.00	70.50	2.58	48	0	49	93.23	80.38	0.00	0.00	1.18	15.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.17	2.47	0.00	0.94	0.00	0.00
185	11.51	1601	3108	0.84	49	0	0	0	1	1	38	0	7	0	0	0.00	0.00	0.15	0.63	75.87	0.00	12.52	0.00	0.00	15.59	1.13	70.80	0.97	49	0	49	89.93	80.17	0.00	0.00	2.24	14.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.88	2.37	0.00	0.91	0.00	0.00
181	11.41	1600	3077	0.83	41	0	0	0	1	2	31	0	13	0	0	0.00	0.00	0.28	1.13	64.28	0.00	22.72	0.00	0.00	15.74	1.07	62.63	9.15	48	0	49	91.62	79.76	0.00	0.00	2.21	14.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.89	2.09	0.00	1.12	0.00	0.00
186	11.62	1600	3100	0.84	42	0	0	0	0	2	38	0	8	0	0	0.00	0.00	0.00	0.87	71.72	0.00	16.26	0.00	0.00	15.08	0.87	68.32	4.10	48	0	49	90.48	79.90	0.00	0.00	2.22	14.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.85	2.39	0.00	0.93	0.00	0.00
184	11.43	1600	3122	0.83	49	0	0	1	0	1	34	0	12	0	0	0.00	0.06	0.00	0.49	66.18	0.00	23.01	0.00	0.00	15.63	0.80	70.31	1.83	48	0	49	89.90	79.77	0.00	0.00	2.15	14.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.99	2.17	0.00	0.94	0.00	0.00
182	11.50	1600	3068	0.84	40	0	0	1	2	4	37	0	10	0	0	0.00	0.00	0.09	0.73	69.72	0.00	17.50	0.00	0.00	15.41	0.00	67.41	5.68	49	0	49	92.20	80.32	0.00	0.00	1.13	15.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.98	2.41	0.00	1.10	0.00	0.00
183	11.44	1600	3097	0.83	49	0	0	0	1	1	36	0	9	0	0	0.00	0.00	0.07	0.61	74.44	0.00	13.83	0.00	0.00	15.47	1.09	70.94	1.06	49	0	49	89.67	79.47	0.00	0.00	2.16	14.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.77	2.22	0.00	0.93	0.00	0.00
184	11.49	1600	3092	0.84	41	0	0	0	2	4	39	0	7	0	0	0.00	0.00	0.42	1.46	74.90	0.00	11.99	0.00	0.00	15.43	1.28	66.39	5.42	48	0	49	91.54	80.87	0.00	0.00	1.02	13.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.91	2.28	0.00	1.09	0.00	0.00
186	11.69	1600	3075	0.82	41	0	0	0	1	2	37	0	7	0	0	0.00	0.00	0.13	0.98	77.98	0.00	8.95	0.00	0.00	15.41	0.84	72.06	0.00	49	0	49	90.71	79.47	0.00	0.00	2.23	14.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.22	2.58	0.00	0.93	0.00	0.00
193	11.97	1600	3125	0.81	51	0	1	0	1	4	40	0	8	0	0	0.05	0.00	0.13	1.37	73.93	0.00	13.85	0.00	0.00	15.77	1.09	71.17	0.00	48	0	49	93.94	80.70	0.00	0.00	2.09	14.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.96	2.37	0.00	1.11	0.00	0.00
187	11.65	1600	3104	0.83	41	0	0	1	2	1	35	0	10	0	0	0.00	0.02	0.36	0.38	75.12	0.00	13.07	0.00	0.00	15.42	0.00	69.97	2.97	48	0	49	90.71	79.81	0.00	0.00	1.11	14.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.10	2.44	0.00	0.94	0.00	0.00
185	11.59	1600	3096	0.83	49	0	0	0	1	3	40	0	9	0	0	0.00	0.00	0.06	0.31	72.60	0.00	15.88	0.00	0.00	16.22	0.00	71.29	0.90	48	0	49	90.51	80.12	0.00	0.00	2.21	13.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.75	2.18	0.00	0.93	0.00	0.00
179	11.30	1600	3073	0.83	41	0	0	1	2	1	35	0	9	0	0	0.00	0.00	0.52	0.57	72.19	0.00	15.13	0.00	0.00	15.04	0.00	73.66	0.00	48	0	49	91.57	80.29	0.00	0.00	1.12	14.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.02	2.31	0.00	1.11	0.00	0.00
188	11.67	1600	3114	0.83	43	0	0	0	1	1	35	0	11	0	0	0.00	0.00	0.07	0.33	70.61	0.00	18.21	0.00	0.00	15.67	0.00	68.34	4.32	48	0	49	90.56	79.76	0.00	0.00	2.13	14.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.99	2.46	0.00	0.92	0.00	0.00
182	11.36	1600	3093	0.83	47	0	0	1	1	4	39	0	9	0	0	0.00	0.04	0.02	1.06	72.96	0.00	14.89	0.00	0.00	15.73	1.17	71.04	0.70	48	0	49	91.09	80.17	0.00	0.00	2.23	14.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.89	2.14	0.00	1.12	0.00	0.00
184	11.51	1600	3100	0.84	41	0	0	2	1	4	40	0	7	0	0	0.00	0.06	0.00	0.72	75.46	0.00	12.77	0.00	0.00	15.37	0.00	69.38	3.74	48	0	49	90.67	80.58	0.00	0.00	1.12	13.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.85	2.28	0.00	0.93	0.00	0.00
184	11.48	1600	3102	0.83	49	0	0	0	1	1	35	0	10	0	0	0.00	0.00	0.26	0.62	69.39	0.00	18.80	0.00	0.00	15.84	1.08	69.37	2.23	48	0	49	89.62	79.51	0.00	0.00	2.29	14.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.88	2.16	0.00	0.94	0.00	0.00
180	11.26	1600	3088	0.85	40	0	0	0	3	1	34	0	11	0	0	0.00	0.00	0.49	0.48	70.67	0.00	17.23	0.00	0.00	15.08	0.77	65.67	7.21	48	0	49	90.73	79.89	0.00	0.00	1.11	15.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.97	2.40	0.00	1.11	0.00	0.00
185	11.52	1600	3104	0.82	41	0	0	0	1	0	35	0	11	0	0	0.00	0.00	0.24	0.00	70.53	0.00	18.31	0.00	0.00	15.51	0.00	72.78	0.19	48	0	49	89.32	79.08	0.00	0.00	2.28	14.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.76	2.23	0.00	0.93	0.00	0.00
187	11.73	1600	3083	0.83	52	0	0	0	2	4	32	0	13	0	0	0.00	0.00	0.26	2.10	64.14	0.00	21.78	0.00	0.00	15.71	2.73	66.74	3.08	48	0	49	94.07	80.78	0.00	0.00	2.18	14.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.92	2.23	0.00	1.10	0.00	0.00
185	11.53	1600	3101	0.83	41	0	0	0	2	2	38	0	8	0	0	0.00	0.00	0.24	0.39	75.70	0.00	12.66	0.00	0.00	15.19	0.00	70.09	3.19	48	0	49	89.73	79.55	0.00	0.00	1.06	13.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.04	2.40	0.00	0.94	0.00	0.00
185	11.51	1600	3116	0.83	50	0	0	0	1	2	38	0	8	0	0	0.00	0.00	0.26	1.04	72.83	0.00	15.31	0.00	0.00	16.03	1.10	69.70	1.66	48	0	49	90.38	80.21	0.00	0.00	2.15	14.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.94	2.25	0.00	0.93	0.00	0.00
180	11.33	1600	3072	0.84	41	0	0	0	2	2	31	0	12	0	0	0.00	0.00	0.30	1.06	64.48	0.00	22.53	0.00	0.00	14.91	1.06	66.68	6.02	49	0	49	91.12	80.05	0.00	0.00	1.06	15.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.04	2.34	0.00	1.12	0.00	0.00
186	11.57	1600	3103	0.83	43	0	1	0	0	1	34	0	12	0	0	0.07	0.00	0.00	0.31	69.18	0.00	19.53	0.00	0.00	15.57	0.00	68.14	4.72	48	0	49	89.78	79.79	0.00	0.00	2.25	14.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.73	2.24	0.00	0.91	0.00	0.00
182	11.39	1600	3096	0.83	47	0	0	1	1	4	40	0	8	0	0	0.00	0.04	0.02	1.06	74.27	0.00	13.61	0.00	0.00	15.81	1.17	70.92	0.71	49	0	49	91.26	80.08	0.00	0.00	2.18	14.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.03	2.25	0.00	1.12	0.00	0.00
186	11.58	1600	3104	0.83	43	0	0	1	0	2	36	0	10	0	0	0.00	0.02	0.00	0.86	72.63	0.00	15.51	0.00	0.00	15.04	0.78	68.60	4.00	48	0	49	91.22	80.05	0.00	0.00	2.19	14.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.05	2.52	0.00	0.93	0.00	0.00
181	11.29	1600	3102	0.84	49	0	0	0	1	1	35	0	10	0	0	0.00	0.00	0.07	0.49	68.36	0.00	20.34	0.00	0.00	15.75	0.79	67.84	4.33	48	0	49	89.46	79.55	0.00	0.00	2.25	14.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.04	2.34	0.00	0.94	0.00	0.00
183	11.50	1600	3078	0.84	40	0	0	1	2	4	36	0	11	0	0	0.00	0.02	0.18	0.79	69.34	0.00	18.05	0.00	0.00	15.44	0.00	67.50	5.56	48	0	49	92.02	80.95	0.00	0.00	1.16	15.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.93	2.35	0.00	1.09	0.00	0.00
185	11.55	1600	3101	0.82	43	0	0	0	1	1	37	0	8	0	0	0.00	0.00	0.15	0.63	72.90	0.00	15.28	0.00	0.00	15.50	1.14	71.81	0.00	48	0	49	89.84	79.36	0.00	0.00	2.23	14.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.80	2.13	0.00	0.93	0.00	0.00
182	11.41	1600	3089	0.84	47	0	0	0	2	4	43	0	6	0	0	0.00	0.00	0.13	0.90	80.05	0.00	7.74	0.00	0.00	15.86	0.86	71.87	0.00	48	0	49	91.80	80.03	0.00	0.00	2.14	14.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.92	2.34	0.00	1.11	0.00	0.00
187	11.67	1600	3105	0.83	42	0	0	1	2	4	42	0	5	0	0	0.00	0.02	0.25	0.89	83.44	0.00	4.40	0.00	0.00	15.37	0.00	72.96	0.00	48	0	49	91.38	80.61	0.00	0.00	1.12	13.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.13	2.41	0.00	0.96	0.00	0.00
183	11.40	1600	3109	0.84	49	0	0	0	1	1	37	0	8	0	0	0.00	0.00	0.26	0.65	74.20	0.00	14.24	0.00	0.00	15.94	1.14	69.93	1.59	48	0	49	89.91	79.92	0.00	0.00	2.11	14.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.80	2.16	0.00	0.93	0.00	0.00
